UpdateTime,AZ,EL,Range,Position_lat_,Position_lon_,Position_altMSL_,Speed,RadialVelocity,UUID
218.1915,72.22606166249629,2.8229074198509627,3024.04684848027,38.91055752331433,-86.83840430431745,369.53262290532496,23.237918886927055,6.1998074964875975,9119d47b-834b-11ee-8fd8-cc153123845c
219.1929,72.40546028674439,2.6531771431602227,3065.2475234381654,38.910691600735525,-86.8384756572113,368.6713017931888,24.790454818551126,7.903267929170918,9119d47b-834b-11ee-8fd8-cc153123845c
220.1941,72.48572739100176,2.5634603195730734,3078.8889484285583,38.910817797787956,-86.83880090516516,368.94946233407524,23.011751984104944,6.836964507895951,9119d47b-834b-11ee-8fd8-cc153123845c
221.1941,72.59510103359463,2.5759427661993195,3136.343355090907,38.91093311279143,-86.8386795985688,369.87089482928576,23.56847131262368,4.91764126011463,9119d47b-834b-11ee-8fd8-cc153123845c
222.1958,72.68461877183614,2.5784184554063603,3168.4028085056343,38.91098227760465,-86.83844024322612,370.14842029971174,23.828771964163014,5.476679496672798,9119d47c-834b-11ee-91d2-cc153123845c
223.1968,72.71057846799852,2.5603606068216362,3211.8131980190296,38.91119321287014,-86.83854162374323,370.44669448982467,23.568745977927712,5.218443942141317,9119d47c-834b-11ee-91d2-cc153123845c
224.1975,72.72814198474057,2.5389613986160864,3225.247191954363,38.91125829666584,-86.8381526076017,370.7878091503721,12.103448007365971,6.419801130231871,9119d47c-834b-11ee-91d2-cc153123845c
225.198,72.76688906863117,2.5612795230779044,3264.518909695568,38.91114353012719,-86.83821044457768,370.97994094172657,2.611632159566211,11.47149930733189,9119d47c-834b-11ee-91d2-cc153123845c
226.1981,72.70553913347219,2.5589059442195716,3241.448398640185,38.91122627151634,-86.83833674897733,371.598531594922,-0.9385030639725569,14.096823801186126,9119d47c-834b-11ee-91d2-cc153123845c
227.1994,72.85975341416751,2.5164673936083517,3259.9750315288697,38.91110869519422,-86.83844800818824,371.487298699661,7.526141005166268,16.090060249602995,9119d47c-834b-11ee-91d2-cc153123845c
228.2015,72.75370134286491,2.494905882015438,3273.2063419010087,38.91126848082741,-86.83803052841346,371.1165049551537,2.041103259967392,13.113807583960204,9119d47c-834b-11ee-91d2-cc153123845c
229.203,72.81859107763276,2.5325905791417567,3244.3415488129394,38.91113092553009,-86.838531163617,371.3727956902126,4.408033167392734,14.547143524615715,9119d47c-834b-11ee-91d2-cc153123845c
