time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
48900,2024-02-01 19:22:28,40.4290012538566,-86.9292640341048,3.608924,,,626.4675069236,4.265092,0,1.96768379,2.53747055364,29,5,8.003,626.4675069236,3.608924,0.8052984,1.9681595118,0,0,0,299.9, 0, -6.8,0,0,1024,1024,1024,1684,0,0,0,100,308.9,-0.5,0,94,4.004,3.988,0,0,0,0,3.748,76.82,626.4675069236,3.608924,6,P-GPS,
49000,2024-02-01 19:22:28,40.429001245368,-86.9292640399998,3.608924,,,626.4675069236,4.265092,0,1.96419297624,2.54097449076,29,5,8.003,626.4675069236,3.608924,0.8052984,1.9681595118,0,0,0,305.8, 0, -7.1,0,0,1024,1024,1024,1030,0,0,0,1,315,-0.5,0,94,4.004,3.988,0,0,0,0,3.748,76.82,626.4675069236,3.608924,6,P-GPS,
49100,2024-02-01 19:22:28,40.4290011918125,-86.9292641522509,3.937008,,,626.7955909236,4.265092,0,1.93099087544,2.57776583052,29,5,8.003,626.7955909236,3.937008,0.8052984,1.9681595118,0,0,0,311.7, 1.2, -6.2,0,0,1284,1024,1024,1024,39,0,0,0,320.7,-0.5,0,94,4.004,3.988,0,0,0,0,3.748,76.82,626.7955909236,3.937008,6,P-GPS,
49200,2024-02-01 19:22:28,40.42900119414,-86.929264291329,3.937008,,,626.7955909236,4.265092,0,1.91143706904,2.61640100236,29,5,8.003,626.7955909236,3.937008,0.8052984,1.9681595118,0,0,0,316.6, 2.9, -5.1,0,0,1611,1024,1024,1024,89,0,0,0,323.1,-0.5,0,94,4.004,3.988,0,0,0,0,3.748,76.82,626.7955909236,3.937008,6,P-GPS,
49300,2024-02-01 19:22:28,40.429001201724,-86.9292643997382,4.265092,,,627.1236749236,4.265092,0,1.89841541508,2.6466372238,29,5,8.003,627.1236749236,4.265092,0.8052984,1.9681595118,0,0,0,318.9, 0.2, -3.6,0,0,1643,1024,1024,1024,94,0,0,0,323.3,-0.5,0,94,4.004,3.988,0,0,0,0,3.748,76.82,627.1236749236,4.265092,6,P-GPS,
49400,2024-02-01 19:22:28,40.4290012561035,-86.9292645013639,4.265092,,,627.1236749236,4.265092,0,1.90158798736,2.6811352564,29,5,8.003,627.1236749236,4.265092,0.8052984,1.9681595118,0.223694,-0.223694,0,319.6, -9.6, -4.3,0,0,1594,1024,1024,1024,86,0,0,0,323.3,-0.5,0,94,4.004,3.988,0,0,0,0,3.748,76.82,627.1236749236,4.265092,6,P-GPS,
49500,2024-02-01 19:22:28,40.4290014329822,-86.9292647382083,4.265092,,,627.1236749236,4.265092,0.9395148,1.9277067546,2.77328420948,29,5,8.003,627.1236749236,4.265092,0.9395148,1.9681595118,0.671082,-0.671082,0,320, -17.5, -5.2,0,0,1594,1024,1024,1024,86,0,0,0,323.3,-0.5,0,94,4.004,3.988,0,0,0,0,3.748,76.82,627.1236749236,4.265092,6,P-GPS,
49600,2024-02-01 19:22:28,40.429001754867,-86.9292652159008,4.593176,,,627.4517589236,4.265092,1.7448132,1.9805282786,2.95046597368,29,5,8.003,627.4517589236,4.593176,1.7448132,1.9805282786,1.342164,-1.11847,0,319.9, -16.3, -5.1,0,0,1594,1024,1024,1024,86,0,0,0,323.3,-0.5,0,94,4.004,3.988,0,0,0,0,3.748,76.82,627.4517589236,4.593176,6,P-GPS,
49700,2024-02-01 19:22:29,40.4290024123366,-86.9292659570692,4.593176,,,627.4517589236,4.265092,2.3711564,2.1456037432,3.26655522264,29,5,8.003,627.4517589236,4.593176,2.3711564,2.1456037432,1.789552,-1.565858,0,319.8, -13.8, -5.1,0,0,1593,1024,1024,1024,86,0,0,0,323.3,-0.5,0,94,4.004,3.988,0,0,0,0,3.748,76.82,627.4517589236,4.593176,6,P-GPS,
49800,2024-02-01 19:22:29,40.4290033456056,-86.9292669537105,4.593176,,,627.4517589236,4.265092,2.8632832,2.43332356868,3.705380696,29,5,8.003,627.4517589236,4.593176,2.8632832,2.43332356868,2.23694,-1.789552,0,319.7, -13, -5.5,0,0,1583,1024,1024,1024,85,0,0,0,323.3,-0.5,0,94,4.004,3.988,0,0,0,0,3.748,76.82,627.4517589236,4.593176,6,P-GPS,
49900,2024-02-01 19:22:29,40.4290043745562,-86.9292680509548,4.593176,,,627.4517589236,4.265092,3.4896264,2.79641085064,4.1888780868,29,5,7.975,627.4517589236,4.593176,3.4896264,2.79641085064,2.684328,-2.23694,0,319.8, -13, -6.1,0,0,1573,1024,1024,1024,83,0,0,0,323.3,-0.5,0,94,3.997,3.98,0,0,0,0,4.001,76.82,627.4517589236,4.593176,6,P-GPS,
50000,2024-02-01 19:22:29,40.4290056765937,-86.9292693276487,4.593176,,,627.4517589236,4.265092,3.9817532,3.2964567984,4.7816930664,29,5,7.975,627.4517589236,4.593176,3.9817532,3.2964567984,3.131716,-2.460634,0,319.7, -13.2, -5.8,0,0,1556,1024,1024,1024,81,0,0,0,323.3,-0.5,0,94,3.997,3.98,0,0,0,0,4.001,76.82,627.4517589236,4.593176,6,P-GPS,
50100,2024-02-01 19:22:29,40.4290069667684,-86.929270787601,4.593176,,,627.4517589236,4.265092,4.4291412,3.8293308312,5.4029529288,29,5,7.975,627.4517589236,4.593176,4.4291412,3.8293308312,3.35541,-2.908022,0,319.8, -12.7, -5.4,0,0,1543,1024,1024,1024,79,0,0,0,323.3,-0.5,0,94,3.997,3.98,0,0,0,0,4.001,76.82,627.4517589236,4.593176,6,P-GPS,
50200,2024-02-01 19:22:29,40.4290084663952,-86.9292725313986,4.593176,,,627.4517589236,4.265092,4.921268,4.4812337392,6.1336288052,29,5,7.975,627.4517589236,4.593176,4.921268,4.4812337392,3.802798,-3.131716,0,319.6, -11.3, -5.4,0,0,1541,1024,1024,1024,78,0,0,0,323.3,-0.5,0,94,3.997,3.98,0,0,0,0,4.001,76.82,627.4517589236,4.593176,6,P-GPS,
50300,2024-02-01 19:22:29,40.4290099577461,-86.9292743332747,4.593176,,,627.4517589236,4.265092,5.2344396,5.1570867792,6.8729004824,29,5,7.975,627.4517589236,4.593176,5.2344396,5.1570867792,4.026492,-3.35541,0,319.6, -11.3, -5.4,0,0,1541,1024,1024,1024,78,0,0,0,323.3,-0.5,0,94,3.997,3.98,0,0,0,0,4.001,76.82,627.4517589236,4.593176,6,P-GPS,
50400,2024-02-01 19:22:29,40.4290115047919,-86.9292765671022,4.593176,,,627.4517589236,4.265092,5.5476112,5.915026436,7.71161442,29,5,7.975,627.4517589236,4.593176,5.5476112,5.915026436,4.250186,-3.579104,0,319.8, -12.3, -4.5,0,0,1540,1024,1024,1024,78,0,0,0,323.3,-0.5,0,94,3.997,3.98,0,0,0,0,4.001,76.82,627.4517589236,4.593176,6,P-GPS,
50500,2024-02-01 19:22:29,40.4290132053646,-86.9292786129543,4.593176,,,627.4517589236,4.265092,5.8607828,6.7188650444,8.5529530296,29,5,7.975,627.4517589236,4.593176,5.8607828,6.7188650444,4.250186,-4.026492,0,318, -12.4, -4,0,0,1540,1024,1024,1024,78,0,0,0,323.3,-0.5,0,94,3.997,3.98,0,0,0,0,4.001,76.82,627.4517589236,4.593176,6,P-GPS,
50600,2024-02-01 19:22:29,40.4290151685417,-86.929280881363,4.593176,,,627.4517589236,4.265092,6.3305402,7.644521242,9.5068572596,29,5,7.975,627.4517589236,4.593176,6.3305402,7.644521242,4.697574,-4.250186,0,318, -11.8, -5,0,0,1538,1024,1024,1024,78,0,0,0,323.3,-0.5,0,94,3.997,3.98,0,0,0,0,4.001,76.82,627.4517589236,4.593176,6,P-GPS,
50700,2024-02-01 19:22:30,40.4290171233227,-86.9292831614422,4.265092,,,627.1236749236,4.265092,6.6437118,8.5753283584,10.4605974476,29,5,7.975,627.4517589236,4.593176,6.6437118,8.5753283584,4.921268,-4.47388,0,317.9, -11.7, -5.6,0,0,1536,1024,1024,1024,78,0,0,0,323.3,-0.5,0,94,3.997,3.98,0,0,0,0,4.001,76.82,627.1236749236,4.265092,6,P-GPS,
50800,2024-02-01 19:22:30,40.4290192206103,-86.9292858510812,4.265092,,,627.1236749236,4.265092,6.8002976,9.6139766856,11.5299544372,29,5,7.975,627.4517589236,4.593176,6.8002976,9.6139766856,4.921268,-4.697574,0,318, -12.2, -5.6,0,0,1536,1024,1024,1024,78,0,0,0,323.3,-0.5,0,94,3.997,3.98,0,0,0,0,4.001,76.82,627.1236749236,4.265092,6,P-GPS,
50900,2024-02-01 19:22:30,40.4290212779645,-86.929288431901,4.265092,,,627.1236749236,4.265092,7.1134692,10.6301512588,12.5678153628,29,5,7.975,627.4517589236,4.593176,7.1134692,10.6301512588,5.144962,-4.921268,0,317.9, -11.9, -4.5,0,0,1522,1024,1024,1024,75,0,0,0,323.3,-0.5,0,94,3.997,3.98,0,0,0,0,4.001,76.82,627.1236749236,4.265092,6,P-GPS,
51000,2024-02-01 19:22:30,40.4290235012213,-86.9292912963761,4.265092,,,627.1236749236,4.265092,7.1134692,11.7441604808,13.7039702548,29,5,7.975,627.4517589236,4.593176,7.1134692,11.7441604808,5.368656,-5.144962,0,317.8, -11.7, -3.8,0,0,1521,1024,1024,1024,75,0,0,0,323.3,-0.5,0,94,3.997,3.98,0,0,0,0,4.001,76.82,627.1236749236,4.265092,6,P-GPS,
51100,2024-02-01 19:22:30,40.4290256910404,-86.9292941344434,4.265092,,,627.1236749236,4.593176,7.7621818,12.8478350568,14.8263128104,29,5,7.975,627.4517589236,4.593176,7.7621818,12.8478350568,5.59235,-5.368656,0,317.7, -12.1, -3.4,0,0,1520,1024,1024,1024,75,0,0,0,323.3,-0.5,0,94,3.997,3.98,0,0,0,0,4.001,76.82,627.1236749236,4.265092,6,P-GPS,
51200,2024-02-01 19:22:30,40.4290280741119,-86.9292972249386,4.265092,,,627.1236749236,4.593176,8.0753534,14.0525595048,16.0480320096,29,5,7.975,627.4517589236,4.593176,8.0753534,14.0525595048,5.816044,-5.59235,0,317.7, -12.2, -2.9,0,0,1521,1024,1024,1024,75,0,0,0,323.3,-0.5,0,94,3.997,3.98,0,0,0,0,4.001,76.82,627.1236749236,4.265092,6,P-GPS,
51300,2024-02-01 19:22:30,40.4290305193247,-86.9293003516693,4.265092,,,627.1236749236,4.593176,8.388525,15.2842524576,17.2930451728,29,5,7.975,627.4517589236,4.593176,8.388525,15.2842524576,6.039738,-5.816044,0,317.8, -12.3, -2.2,0,0,1501,1024,1024,1024,72,0,0,0,323.3,-0.5,0,94,3.997,3.98,0,0,0,0,4.001,76.82,627.1236749236,4.265092,6,P-GPS,
51400,2024-02-01 19:22:30,40.4290331323015,-86.9293035523905,4.265092,,,627.1236749236,4.593176,8.5451108,16.5792656224,18.5965229048,29,5,7.975,627.4517589236,4.593176,8.5451108,16.5792656224,6.039738,-6.039738,0,317.7, -12.3, -2.8,0,0,1501,1024,1024,1024,72,0,0,0,323.3,-0.5,0,94,3.997,3.98,0,0,0,0,4.001,76.82,627.1236749236,4.265092,6,P-GPS,
51500,2024-02-01 19:22:30,40.429035649617,-86.9293067177371,4.265092,,,627.1236749236,4.593176,8.7016966,17.8417984712,19.8678812132,29,5,7.978,627.4517589236,4.593176,8.7016966,17.8417984712,6.263432,-6.039738,0,317.8, -12.3, -2.8,0,0,1507,1024,1024,1024,73,0,0,0,323.3,-0.5,0,94,4,3.984,0,0,0,0,4.131,76.82,627.1236749236,4.265092,6,P-GPS,
51600,2024-02-01 19:22:30,40.4290383263458,-86.9293101743327,4.265092,,,627.1236749236,4.265092,9.0148682,19.200952058,21.2373038292,29,5,7.978,627.4517589236,4.593176,9.0148682,19.200952058,6.487126,-6.263432,0,317.7, -11, -2.6,0,0,1455,1024,1024,1024,65,0,0,0,323.3,-0.5,0,94,4,3.984,0,0,0,0,4.131,76.82,627.1236749236,4.265092,6,P-GPS,
51700,2024-02-01 19:22:31,40.429041032012,-86.9293135406082,4.265092,,,627.1236749236,4.593176,9.3280398,20.554298558,22.5969167336,29,5,7.978,627.4517589236,4.593176,9.3280398,20.554298558,6.71082,-6.487126,0,317.6, -10.4, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,323.3,-0.5,0,94,4,3.984,0,0,0,0,4.131,76.82,627.1236749236,4.265092,6,P-GPS,
51800,2024-02-01 19:22:31,40.4290439298151,-86.929317053801,4.265092,,,627.1236749236,4.593176,9.4846256,21.988681806,24.035597882,29,5,7.978,627.4517589236,4.593176,9.4846256,21.988681806,6.934514,-6.487126,0,317.6, -6.9, -2,0,0,1024,1024,1024,1024,0,0,0,0,323.3,-0.5,0,94,4,3.984,0,0,0,0,4.131,76.82,627.1236749236,4.265092,6,P-GPS,
51900,2024-02-01 19:22:31,40.4290466990264,-86.9293204190692,4.265092,,,627.1236749236,4.265092,9.3280398,23.3612868368,25.4119430704,29,5,7.978,627.4517589236,4.593176,9.4846256,23.3612868368,6.71082,-6.487126,0,317.5, 7, -2,0,0,1024,1024,1024,1024,0,0,0,0,323.3,-0.5,0,94,4,3.984,0,0,0,0,4.131,76.82,627.1236749236,4.265092,6,P-GPS,
52000,2024-02-01 19:22:31,40.4290494972046,-86.9293238370293,3.937008,,,626.7955909236,4.265092,8.5451108,24.7517068288,26.8059719864,29,5,7.978,627.4517589236,4.593176,9.4846256,24.7517068288,6.263432,-5.816044,0,317.3, 22.6, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,323.3,-0.5,0,94,4,3.984,0,0,0,0,4.131,76.82,626.7955909236,3.937008,6,P-GPS,
52100,2024-02-01 19:22:31,40.4290520062329,-86.9293265838985,3.937008,,,626.7955909236,4.593176,7.605596,25.9432094916,27.9976058828,29,5,7.978,627.4517589236,4.593176,9.4846256,25.9432094916,5.59235,-5.144962,0,317.3, 25.6, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,323.3,-0.5,0,94,4,3.984,0,0,0,0,4.131,76.82,626.7955909236,3.937008,6,P-GPS,
52200,2024-02-01 19:22:31,40.4290542220273,-86.9293291439544,3.937008,,,626.7955909236,4.593176,6.3305402,27.0189313108,29.0742135288,29,5,7.978,627.4517589236,4.593176,9.4846256,27.0189313108,4.697574,-4.250186,0,317.3, 24.3, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,323.3,-0.5,0,94,4,3.984,0,0,0,0,4.131,76.82,626.7955909236,3.937008,6,P-GPS,
52300,2024-02-01 19:22:31,40.4290560481514,-86.9293311661967,4.265092,,,627.1236749236,4.593176,5.2344396,27.8901583728,29.9456046328,29,5,7.978,627.4517589236,4.593176,9.4846256,27.8901583728,4.026492,-3.35541,0,317.3, 23.6, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,323.3,-0.5,0,94,4,3.984,0,0,0,0,4.131,76.82,627.1236749236,4.265092,6,P-GPS,
52400,2024-02-01 19:22:31,40.4290576799533,-86.9293328672961,4.265092,,,627.1236749236,4.593176,4.1607084,28.6501649588,30.7056440272,29,5,7.978,627.4517589236,4.593176,9.4846256,28.6501649588,3.35541,-2.460634,0,317.1, 22.8, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,323.3,-0.5,0,94,4,3.984,0,0,0,0,4.131,76.82,627.1236749236,4.265092,6,P-GPS,
52500,2024-02-01 19:22:31,40.4290591040503,-86.9293340062729,4.265092,,,627.1236749236,4.593176,3.0422384,29.2530521172,31.3139445716,29,5,7.978,627.4517589236,4.593176,9.4846256,29.2530521172,2.460634,-1.789552,0,317, 22.7, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,323.3,-0.5,0,94,4,3.984,0,0,0,0,4.131,76.82,627.1236749236,4.265092,6,P-GPS,
52600,2024-02-01 19:22:32,40.4290601781329,-86.9293349125137,4.265092,,,627.1236749236,4.593176,2.1027236,29.7161098748,31.779692618,29,5,7.978,627.4517589236,4.593176,9.4846256,29.7161098748,1.789552,-1.11847,0,317, 19.6, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,323.3,-0.5,0,94,4,3.984,0,0,0,0,4.131,76.82,627.1236749236,4.265092,6,P-GPS,
52700,2024-02-01 19:22:32,40.4290608888771,-86.9293354653741,4.265092,,,627.1236749236,4.593176,1.4987498,30.014436656,32.081037772,29,5,7.978,627.4517589236,4.593176,9.4846256,30.014436656,1.342164,-0.671082,0,317.2, 13.7, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,323.3,-0.5,0,94,4,3.984,0,0,0,0,4.131,76.82,627.1236749236,4.265092,6,P-GPS,
52800,2024-02-01 19:22:32,40.4290613859726,-86.9293358197787,4.265092,,,627.1236749236,4.593176,1.4987498,30.217520652,32.287402608,29,5,7.978,627.4517589236,4.593176,9.4846256,30.217520652,0.894776,-0.671082,0,317.3, 9.6, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,323.3,-0.5,0,94,4,3.984,0,0,0,0,4.131,76.82,627.1236749236,4.265092,6,P-GPS,
52900,2024-02-01 19:22:32,40.42906173842,-86.9293360641627,4.265092,,,627.1236749236,4.593176,0.8052984,30.3603356172,32.4328094368,29,5,7.978,627.4517589236,4.593176,9.4846256,30.3603356172,0.671082,-0.447388,0,317.4, 7.5, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,323.3,-0.5,0,94,4,3.984,0,0,0,0,4.131,76.82,627.1236749236,4.265092,6,P-GPS,
53000,2024-02-01 19:22:32,40.4290618981801,-86.9293360789732,4.265092,,,627.1236749236,4.593176,0.4921268,30.40846554,32.4912411972,29,5,7.978,627.4517589236,4.593176,9.4846256,30.40846554,0.447388,-0.223694,0,317.3, 6.5, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,323.3,-0.5,0,94,4,3.984,0,0,0,0,4.131,76.82,627.1236749236,4.265092,6,P-GPS,
53100,2024-02-01 19:22:32,40.4290621092981,-86.9293361907326,4.265092,,,627.1236749236,4.593176,0.223694,30.4880587184,32.5742792576,29,5,7.978,627.4517589236,4.593176,9.4846256,30.4880587184,0.223694,0,0,317.3, 5.2, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,323.3,-0.5,0,94,4,3.984,0,0,0,0,4.131,76.82,627.1236749236,4.265092,6,P-GPS,
53200,2024-02-01 19:22:32,40.4290622793696,-86.9293362430475,4.265092,,,627.1236749236,4.593176,0.223694,30.5457030772,32.6379931704,29,5,7.974,627.4517589236,4.593176,9.4846256,30.5457030772,0.223694,0,0,317.2, 4, -2,0,0,1024,1024,1024,1024,0,0,0,0,323.3,-0.5,0,94,3.987,3.97,0,0,0,0,3.838,76.82,627.1236749236,4.265092,6,P-GPS,
53300,2024-02-01 19:22:32,40.4290623674163,-86.9293362792859,4.593176,,,627.4517589236,4.593176,0,30.577100716,32.6716545888,29,5,7.974,627.4517589236,4.593176,9.4846256,30.577100716,0,0,0,317.2, 2.6, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,323.3,-0.5,0,94,3.987,3.97,0,0,0,0,3.838,76.82,627.4517589236,4.593176,6,P-GPS,
53400,2024-02-01 19:22:32,40.4290623047831,-86.9293364048485,4.593176,,,627.4517589236,4.593176,0,30.5809064904,32.7133540652,29,5,7.974,627.4517589236,4.593176,9.4846256,30.5809064904,0,0,0,317.3, 2.4, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,323.3,-0.5,0,94,3.987,3.97,0,0,0,0,3.838,76.82,627.4517589236,4.593176,6,P-GPS,
53500,2024-02-01 19:22:32,40.4290623233832,-86.9293363772758,4.593176,,,627.4517589236,4.593176,0,30.5814642332,32.723590286,29,5,7.974,627.4517589236,4.593176,9.4846256,30.5814642332,0,0,0,317.5, 1.9, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,323.3,-0.5,0,94,3.987,3.97,0,0,0,0,3.838,76.82,627.4517589236,4.593176,6,P-GPS,
53600,2024-02-01 19:22:32,40.4290623426314,-86.9293362787232,4.593176,,,627.4517589236,4.593176,0,30.5699156764,32.7518383184,29,5,7.974,627.4517589236,4.593176,9.4846256,30.5814642332,0,0,0,317.5, 1.4, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,323.3,-0.5,0,94,3.987,3.97,0,0,0,0,3.838,76.82,627.4517589236,4.593176,6,P-GPS,
53700,2024-02-01 19:22:33,40.4290623629869,-86.9293361613479,4.593176,,,627.4517589236,4.593176,0,30.5555127888,32.785270078,29,5,7.974,627.4517589236,4.593176,9.4846256,30.5814642332,0,0,0,317.5, 0.1, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,323.3,-0.5,0,94,3.987,3.97,0,0,0,0,3.838,76.82,627.4517589236,4.593176,6,P-GPS,
53800,2024-02-01 19:22:33,40.4290624580913,-86.9293360103566,4.593176,,,627.4517589236,4.593176,0,30.5567266996,32.83956798,29,5,7.974,627.4517589236,4.593176,9.4846256,30.5814642332,0,0,0,317.5, -0.2, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,323.3,-0.5,0,94,3.987,3.97,0,0,0,0,3.838,76.82,627.4517589236,4.593176,6,P-GPS,
53900,2024-02-01 19:22:33,40.429062480883,-86.9293359514579,4.593176,,,627.4517589236,4.593176,0,30.5531177756,32.857940684,29,5,7.974,627.4517589236,4.593176,9.4846256,30.5814642332,0,0,0,317.4, 0.1, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,323.3,-0.5,0,94,3.987,3.97,0,0,0,0,3.838,76.82,627.4517589236,4.593176,6,P-GPS,
54000,2024-02-01 19:22:33,40.4290625056191,-86.9293359115732,4.593176,,,627.4517589236,4.593176,0,30.5533474344,32.87237638,29,5,7.974,627.4517589236,4.593176,9.4846256,30.5814642332,0,0,0,317.5, 0.7, -2,0,0,1024,1024,1024,1024,0,0,0,0,323.3,-0.5,0,94,3.987,3.97,0,0,0,0,3.838,76.82,627.4517589236,4.593176,6,P-GPS,
54100,2024-02-01 19:22:33,40.4290625191775,-86.9293358604568,4.593176,,,627.4517589236,4.593176,0,30.5484589828,32.887468244,29,5,7.974,627.4517589236,4.593176,9.4846256,30.5814642332,0,0,0,317.5, 0.5, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,323.3,-0.5,0,94,3.987,3.97,0,0,0,0,3.838,76.82,627.4517589236,4.593176,6,P-GPS,
54200,2024-02-01 19:22:33,40.4290626100642,-86.9293357986209,4.593176,,,627.4517589236,4.593176,0,30.5639117392,32.92486982,29,5,7.974,627.4517589236,4.593176,9.4846256,30.5814642332,0,0,0,317.6, 0, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,323.3,-0.5,0,94,3.987,3.97,0,0,0,0,3.838,76.82,627.4517589236,4.593176,6,P-GPS,
54300,2024-02-01 19:22:33,40.429062589878,-86.9293357253001,4.593176,,,627.4517589236,4.593176,0,30.5455390352,32.946523364,29,5,7.974,627.4517589236,4.593176,9.4846256,30.5814642332,0,0,0,317.6, -0.6, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,323.3,-0.5,0,94,3.987,3.97,0,0,0,0,3.838,76.82,627.4517589236,4.593176,6,P-GPS,
54400,2024-02-01 19:22:33,40.4290625558696,-86.9293356490813,4.593176,,,627.4517589236,4.593176,0,30.5227371972,32.97080158,29,5,7.974,627.4517589236,4.593176,9.4846256,30.5814642332,0,0,0,317.6, -1.3, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,323.3,-0.5,0,94,3.987,3.97,0,0,0,0,3.838,76.82,627.4517589236,4.593176,6,P-GPS,
54500,2024-02-01 19:22:33,40.429062555368,-86.9293355870315,4.593176,,,627.4517589236,4.593176,0,30.5119432336,32.988190032,29,5,7.974,627.4517589236,4.593176,9.4846256,30.5814642332,0,0,0,317.6, -1.5, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,323.3,-0.5,0,94,3.987,3.97,0,0,0,0,3.838,76.82,627.4517589236,4.593176,6,P-GPS,
54600,2024-02-01 19:22:34,40.4290625905229,-86.9293355307045,4.593176,,,627.4517589236,4.593176,0,30.5124025512,33.00853124,29,5,7.974,627.4517589236,4.593176,9.4846256,30.5814642332,0,0,0,317.6, -1.3, -3,0,0,1024,1024,1024,1024,0,0,0,0,323.3,-0.5,0,94,3.987,3.97,0,0,0,0,3.838,76.82,627.4517589236,4.593176,6,P-GPS,
54700,2024-02-01 19:22:34,40.4290626345625,-86.9293354083155,4.265092,,,627.1236749236,4.593176,0,30.5041676428,33.045932816,29,5,7.974,627.4517589236,4.593176,9.4846256,30.5814642332,0,0,0,317.6, -2, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,323.3,-0.5,0,94,3.987,3.97,0,0,0,0,3.838,76.82,627.1236749236,4.265092,6,P-GPS,
54800,2024-02-01 19:22:34,40.4290626083185,-86.9293353430696,4.265092,,,627.1236749236,4.593176,0,30.4854668548,33.066602108,29,5,7.974,627.4517589236,4.593176,9.4846256,30.5814642332,0,0,0,317.6, -1.9, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,323.3,-0.5,0,94,3.987,3.97,0,0,0,0,3.838,76.82,627.1236749236,4.265092,6,P-GPS,
54900,2024-02-01 19:22:34,40.4290626093086,-86.9293353258789,4.265092,,,627.1236749236,4.593176,0,30.4828093744,33.071195284,29,5,7.961,627.4517589236,4.593176,9.4846256,30.5814642332,0,0,0,317.5, -1.5, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,323.3,-0.5,0,94,3.992,3.976,0,0,0,0,4.176,77,627.1236749236,4.265092,6,P-GPS,
55000,2024-02-01 19:22:34,40.4290626402165,-86.9293353461532,4.265092,,,627.1236749236,4.593176,0,30.4951781412,33.08399056,29,5,7.961,627.4517589236,4.593176,9.4846256,30.5814642332,0,0,0,317.6, -1.2, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,323.3,-0.5,0,94,3.992,3.976,0,0,0,0,4.176,77,627.1236749236,4.265092,6,P-GPS,
55100,2024-02-01 19:22:34,40.4290626268828,-86.9293353386748,4.265092,,,627.1236749236,4.593176,0,30.4900600308,33.089239904,29,5,7.961,627.4517589236,4.593176,9.4846256,30.5814642332,0,0,0,317.5, -1.3, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,323.3,-0.5,0,94,3.992,3.976,0,0,0,0,4.176,77,627.1236749236,4.265092,6,P-GPS,
55200,2024-02-01 19:22:34,40.429062669522,-86.9293353341394,4.265092,,,627.1236749236,4.593176,0,30.5015429708,33.104659852,29,5,7.961,627.4517589236,4.593176,9.4846256,30.5814642332,0,0,0,317.5, -0.7, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,323.3,-0.5,0,94,3.992,3.976,0,0,0,0,4.176,77,627.1236749236,4.265092,6,P-GPS,
55300,2024-02-01 19:22:34,40.4290626781397,-86.9293353456637,4.265092,,,627.1236749236,4.593176,0,30.5060049132,33.109253028,29,5,7.961,627.4517589236,4.593176,9.4846256,30.5814642332,0,0,0,317.5, -0.7, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,323.3,-0.5,0,94,3.992,3.976,0,0,0,0,4.176,77,627.1236749236,4.265092,6,P-GPS,
