time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
178400,2024-02-01 19:25:17,40.4290438105837,-86.9293429243357,3.937008,,,626.7955909236,6.233596,9.4175174,26.9756242228,22.6173891752,29,5,7.964,627.4517589236,4.593176,9.4175174,26.9756242228,4.47388,-8.276678,0,307.2, -12.6, -4.1,0,0,1558,1024,1024,1480,81,0,0,69,314.7,0,0,88,3.984,3.971,0,0,0,0,4.267,81.68,626.7955909236,3.937008,6,P-GPS,
178500,2024-02-01 19:25:17,40.4290458764994,-86.9293474401387,3.937008,,,626.7955909236,6.233596,9.7083196,28.4254930356,24.0806110068,29,5,7.964,627.4517589236,4.593176,9.7083196,28.4254930356,4.697574,-8.500372,0,309.7, -12.3, -3.7,0,0,1557,1024,1024,1472,81,0,0,68,317.3,0,0,88,3.984,3.971,0,0,0,0,4.267,81.68,626.7955909236,3.937008,6,P-GPS,
178600,2024-02-01 19:25:17,40.4290478425915,-86.9293519449126,3.937008,,,626.7955909236,6.233596,10.0214912,29.8517726088,25.5227698456,29,5,7.959,627.4517589236,4.593176,10.0214912,29.8517726088,4.921268,-8.724066,0,312.1, -11.6, -4.2,0,0,1557,1024,1024,1472,81,0,0,68,319.8,0,0,87,3.988,3.974,0,0,0,0,4.021,81.86,626.7955909236,3.937008,6,P-GPS,
178700,2024-02-01 19:25:17,40.4290499934208,-86.9293567685561,3.937008,,,626.7955909236,6.233596,10.4241404,31.3907818444,27.0753289504,29,5,7.959,627.4517589236,4.593176,10.4241404,31.3907818444,5.368656,-8.94776,0,314.6, -10.8, -4.8,0,0,1557,1024,1024,1186,81,0,0,25,322.2,0,0,87,3.988,3.974,0,0,0,0,4.021,81.86,626.7955909236,3.937008,6,P-GPS,
178800,2024-02-01 19:25:18,40.4290521496597,-86.9293614170963,3.937008,,,626.7955909236,6.233596,10.4241404,32.89370184,28.5871728308,29,5,7.959,627.4517589236,4.593176,10.4241404,32.89370184,5.368656,-8.94776,0,316.9, -10.8, -3.9,0,0,1554,1024,1024,1024,80,0,0,0,324.1,0,0,87,3.988,3.974,0,0,0,0,4.021,81.86,626.7955909236,3.937008,6,P-GPS,
178900,2024-02-01 19:25:18,40.4290545111283,-86.9293663938639,3.937008,,,626.7955909236,6.233596,10.849159,34.515092968,30.215880232,29,5,7.959,627.4517589236,4.593176,10.849159,34.515092968,5.816044,-9.171454,0,318.6, -10.7, -3.4,0,0,1555,1024,1024,1024,80,0,0,0,324.7,0,0,87,3.988,3.974,0,0,0,0,4.021,81.86,626.7955909236,3.937008,6,P-GPS,
179000,2024-02-01 19:25:18,40.4290568368557,-86.9293711639039,3.937008,,,626.7955909236,6.233596,10.9833754,36.083662572,31.7891086288,29,5,7.959,627.4517589236,4.593176,10.9833754,36.083662572,6.039738,-9.171454,0,319.2, -10, -3.7,0,0,1586,1024,1024,1024,85,0,0,0,324.7,0,0,87,3.988,3.974,0,0,0,0,4.021,81.86,626.7955909236,3.937008,6,P-GPS,
179100,2024-02-01 19:25:18,40.4290593786907,-86.9293762022767,3.937008,,,626.7955909236,6.233596,11.0952224,37.759515644,33.46784884,29,5,7.959,627.4517589236,4.593176,11.0952224,37.759515644,6.263432,-9.171454,0,319.3, -10.5, -3.9,0,0,1639,1024,1024,1024,93,0,0,0,324.7,0,0,87,3.988,3.974,0,0,0,0,4.021,81.86,626.7955909236,3.937008,6,P-GPS,
179200,2024-02-01 19:25:18,40.4290619289968,-86.9293809938459,3.937008,,,626.7955909236,5.905512,11.2294388,39.382547192,35.091536556,29,5,7.959,627.4517589236,4.593176,11.2294388,39.382547192,6.487126,-9.171454,0,319.4, -11.6, -3.1,0,0,1619,1024,1024,1024,90,0,0,0,324.7,0,0,87,3.988,3.974,0,0,0,0,4.021,81.86,626.7955909236,3.937008,6,P-GPS,
179300,2024-02-01 19:25:18,40.4290647636944,-86.9293860645069,3.937008,,,626.7955909236,5.905512,11.6768268,41.129594492,36.83891194,29,5,7.959,627.4517589236,4.593176,11.6768268,41.129594492,6.934514,-9.395148,0,319.5, -13.9, -3.5,0,0,1615,1024,1024,1024,90,0,0,0,324.7,0,0,87,3.988,3.974,0,0,0,0,4.021,81.86,626.7955909236,3.937008,6,P-GPS,
179400,2024-02-01 19:25:18,40.4290676091593,-86.9293909949974,4.265092,,,627.1236749236,5.905512,11.8110432,42.8477704,38.557087848,29,5,7.959,627.4517589236,4.593176,11.8110432,42.8477704,7.158208,-9.395148,0,319.5, -14.4, -4.5,0,0,1615,1024,1024,1024,90,0,0,0,324.7,0,0,87,3.988,3.974,0,0,0,0,4.021,81.86,627.1236749236,4.265092,6,P-GPS,
179500,2024-02-01 19:25:18,40.4290707414192,-86.9293962946917,4.265092,,,627.1236749236,5.905512,12.2584312,44.710959436,40.420604968,29,5,7.959,627.4517589236,4.593176,12.2584312,44.710959436,7.605596,-9.618842,0,319.3, -12.9, -4.6,0,0,1596,1024,1024,1024,87,0,0,0,324.7,0,0,87,3.988,3.974,0,0,0,0,4.021,81.86,627.1236749236,4.265092,6,P-GPS,
179600,2024-02-01 19:25:18,40.4290737981193,-86.9294014037293,4.265092,,,627.1236749236,5.905512,12.5716028,46.515421436,42.225395052,29,5,7.959,627.4517589236,4.593176,12.5716028,46.515421436,7.82929,-9.842536,0,319.2, -11, -4.5,0,0,1544,1024,1024,1024,79,0,0,0,324.7,0,0,87,3.988,3.974,0,0,0,0,4.021,81.86,627.1236749236,4.265092,6,P-GPS,
179700,2024-02-01 19:25:19,40.4290770828472,-86.9294068616571,4.265092,,,627.1236749236,5.905512,12.750558,48.446851944,44.157809812,29,5,7.959,627.4517589236,4.593176,12.750558,48.446851944,7.82929,-10.06623,0,319, -10, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,87,3.982,3.97,0,0,0,0,4.021,81.86,627.1236749236,4.265092,6,P-GPS,
179800,2024-02-01 19:25:19,40.4290802420611,-86.9294121369186,4.593176,,,627.4517589236,5.905512,13.0637296,50.310697148,46.0219831,29,5,7.959,627.4517589236,4.593176,13.0637296,50.310697148,8.052984,-10.289924,0,318.9, -6, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,87,3.982,3.97,0,0,0,0,4.021,81.86,627.4517589236,4.593176,6,P-GPS,
179900,2024-02-01 19:25:19,40.4290835841493,-86.9294176726576,4.593176,,,627.4517589236,5.905512,12.8847744,52.272311384,47.984253504,29,5,7.959,627.4517589236,4.593176,13.0637296,52.272311384,8.052984,-10.06623,0,318.9, 8.3, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,87,3.982,3.97,0,0,0,0,4.021,81.86,627.4517589236,4.593176,6,P-GPS,
180000,2024-02-01 19:25:19,40.4290866988676,-86.9294227129999,4.92126,,,627.7798429236,5.905512,12.8847744,54.074148712,49.787075084,29,5,7.959,627.7798429236,4.92126,13.0637296,54.074148712,7.605596,-9.395148,0,319.5, 22.7, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,87,3.982,3.97,0,0,0,0,4.021,81.86,627.7798429236,4.92126,6,P-GPS,
180100,2024-02-01 19:25:19,40.4290897701,-86.9294275900894,4.92126,,,627.7798429236,6.233596,10.961006,55.830710448,51.54527724,29,5,7.959,627.7798429236,4.92126,13.0637296,55.830710448,6.934514,-8.500372,-0.223694,319.5, 24.1, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,87,3.982,3.97,0,0,0,0,4.021,81.86,627.7798429236,4.92126,6,P-GPS,
180200,2024-02-01 19:25:19,40.4290924222295,-86.9294317608569,4.92126,,,627.7798429236,6.233596,9.842536,57.338256428,53.05446364,29,5,7.959,627.7798429236,4.92126,13.0637296,57.338256428,6.263432,-7.605596,0,319.5, 24.3, 4,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,87,3.982,3.97,0,0,0,0,4.021,81.86,627.7798429236,4.92126,6,P-GPS,
180300,2024-02-01 19:25:19,40.4290949649601,-86.9294356774493,5.249344,,,628.1079269236,6.233596,8.5674802,58.765749912,54.483925628,29,5,7.959,628.1079269236,5.249344,13.0637296,58.765749912,5.59235,-6.487126,0,319.5, 23, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,87,3.982,3.97,0,0,0,0,4.021,81.86,628.1079269236,5.249344,6,P-GPS,
180400,2024-02-01 19:25:19,40.4290971928278,-86.9294389474679,5.249344,,,628.1079269236,6.233596,7.7621818,59.980644964,55.702757688,29,5,7.959,628.1079269236,5.249344,13.0637296,59.980644964,5.144962,-5.816044,0,319.4, 23.7, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,87,3.982,3.97,0,0,0,0,4.021,81.86,628.1079269236,5.249344,6,P-GPS,
180500,2024-02-01 19:25:19,40.4290993220835,-86.9294419489512,5.249344,,,628.1079269236,6.233596,6.6437118,61.114831352,56.84219342,29,5,7.959,628.1079269236,5.249344,13.0637296,61.114831352,4.697574,-4.697574,0,319.3, 23.6, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,324.7,0,0,87,3.982,3.97,0,0,0,0,4.021,81.86,628.1079269236,5.249344,6,P-GPS,
180600,2024-02-01 19:25:19,40.4291011131113,-86.9294440625153,5.249344,,,628.1079269236,6.233596,5.704197,61.978676524,57.720802372,29,5,7.959,628.1079269236,5.249344,13.0637296,61.978676524,4.026492,-4.026492,0,319.3, 23.5, 2.7,0,0,1205,1024,1024,1024,27,0,0,0,324.7,0,0,87,3.982,3.97,0,0,0,0,4.021,81.86,628.1079269236,5.249344,6,P-GPS,
180700,2024-02-01 19:25:19,40.4291027564784,-86.929446026703,5.577428,,,628.4360109236,6.233596,4.585727,62.776904896,58.531169852,29,5,7.959,628.4360109236,5.577428,13.0637296,62.776904896,3.35541,-3.131716,0,319.1, 24.2, 2.2,0,0,1292,1024,1024,1024,41,0,0,0,324.7,0,0,87,3.982,3.97,0,0,0,0,4.021,81.86,628.4360109236,5.577428,6,P-GPS,
180800,2024-02-01 19:25:20,40.4291039857777,-86.9294474882802,5.577428,,,628.4360109236,6.233596,3.802798,63.37270544,59.136156748,29,5,7.959,628.4360109236,5.577428,13.0637296,63.37270544,2.908022,-2.460634,0.223694,318.9, 24.5, 0.7,0,0,1383,1024,1024,1024,54,0,0,0,324.7,0,0,87,3.982,3.97,0,0,0,0,4.021,81.86,628.4360109236,5.577428,6,P-GPS,
180900,2024-02-01 19:25:20,40.4291050093134,-86.9294485889816,5.577428,,,628.4360109236,6.233596,2.7290668,63.84350598,59.618768312,29,5,7.959,628.4360109236,5.577428,13.0637296,63.84350598,2.23694,-1.565858,0.223694,318.5, 21.8, -0.7,0,0,1560,1024,1024,1024,81,0,0,0,324.7,0,0,87,3.982,3.97,0,0,0,0,4.021,81.86,628.4360109236,5.577428,6,P-GPS,
181000,2024-02-01 19:25:20,40.4291054316471,-86.9294492518739,5.577428,,,628.4360109236,6.233596,1.9908766,64.083335384,59.8589258,29,5,7.959,628.4360109236,5.577428,13.0637296,64.083335384,1.789552,-0.894776,0,318.5, 8.7, -3.5,0,0,1576,1024,1024,1024,84,0,0,0,324.7,0,0,87,3.982,3.97,0,0,0,0,4.021,81.86,628.4360109236,5.577428,6,P-GPS,
181100,2024-02-01 19:25:20,40.4291060916489,-86.9294497612594,5.577428,,,628.4360109236,6.233596,1.8119214,64.343177912,60.138125284,29,5,7.967,628.4360109236,5.577428,13.0637296,64.343177912,1.565858,-0.894776,0,319.1, -4.4, -5.2,0,0,1571,1024,1024,1024,83,0,0,0,324.7,0,0,87,3.987,3.96,0,0,0,0,3.667,81.86,628.4360109236,5.577428,6,P-GPS,
181200,2024-02-01 19:25:20,40.42910670709,-86.9294503095844,5.577428,,,628.4360109236,6.233596,1.9237684,64.601708104,60.409450752,29,5,7.967,628.4360109236,5.577428,13.0637296,64.601708104,1.565858,-1.11847,0,319.4, -10.7, -5.8,0,0,1579,1024,1024,1024,84,0,0,0,324.7,0,0,87,3.987,3.96,0,0,0,0,3.667,81.86,628.4360109236,5.577428,6,P-GPS,
181300,2024-02-01 19:25:20,40.4291074364896,-86.9294510168856,5.577428,,,628.4360109236,6.233596,2.23694,64.920605752,60.740159424,29,5,7.967,628.4360109236,5.577428,13.0637296,64.920605752,1.789552,-1.342164,0,319.3, -12.9, -5,0,0,1579,1024,1024,1024,84,0,0,0,324.7,0,0,87,3.987,3.96,0,0,0,0,3.667,81.86,628.4360109236,5.577428,6,P-GPS,
181400,2024-02-01 19:25:20,40.4291082613617,-86.9294518536545,5.249344,,,628.1079269236,6.233596,2.5501116,65.289372168,61.12040878,29,5,7.967,628.4360109236,5.577428,13.0637296,65.289372168,2.013246,-1.565858,0,319.3, -13.7, -4.2,0,0,1580,1024,1024,1024,84,0,0,0,324.7,0,0,87,3.987,3.96,0,0,0,0,3.667,81.86,628.1079269236,5.249344,6,P-GPS,
181500,2024-02-01 19:25:20,40.4291090614813,-86.9294530843414,5.249344,,,628.1079269236,6.233596,3.0422384,65.738519164,61.56988386,29,5,7.967,628.4360109236,5.577428,13.0637296,65.738519164,2.460634,-1.789552,0,319.3, -14.4, -4.1,0,0,1587,1024,1024,1024,85,0,0,0,324.7,0,0,87,3.987,3.96,0,0,0,0,3.667,81.86,628.1079269236,5.249344,6,P-GPS,
181600,2024-02-01 19:25:20,40.4291100594895,-86.929454241021,5.249344,,,628.1079269236,6.233596,3.4896264,66.216537552,62.05544818,29,5,7.967,628.4360109236,5.577428,13.0637296,66.216537552,2.684328,-2.23694,0,319.3, -15.4, -3.4,0,0,1619,1024,1024,1024,90,0,0,0,324.7,0,0,87,3.987,3.96,0,0,0,0,3.667,81.86,628.1079269236,5.249344,6,P-GPS,
181700,2024-02-01 19:25:21,40.4291112487747,-86.9294556234139,5.249344,,,628.1079269236,6.233596,3.9817532,66.786747544,62.634844524,29,5,7.967,628.4360109236,5.577428,13.0637296,66.786747544,3.131716,-2.460634,0,319.3, -15.9, -3.3,0,0,1684,1024,1024,1024,100,0,0,0,324.7,0,0,87,3.987,3.96,0,0,0,0,3.667,81.86,628.1079269236,5.249344,6,P-GPS,
181800,2024-02-01 19:25:21,40.4291125777153,-86.9294570950298,5.249344,,,628.1079269236,6.233596,3.9817532,67.408794808,63.269030896,29,5,7.967,628.4360109236,5.577428,13.0637296,67.408794808,3.579104,-2.908022,0,319.3, -16.8, -3.2,0,0,1684,1024,1024,1024,100,0,0,0,324.7,0,0,87,3.987,3.96,0,0,0,0,3.667,81.86,628.1079269236,5.249344,6,P-GPS,
181900,2024-02-01 19:25:21,40.4291139561215,-86.9294590244422,5.249344,,,628.1079269236,6.233596,5.2344396,68.141078296,64.003939056,29,5,7.967,628.4360109236,5.577428,13.0637296,68.141078296,4.026492,-3.35541,0,319.5, -20.2, -3.5,0,0,1684,1024,1024,1024,100,0,0,0,324.7,0,0,87,3.987,3.96,0,0,0,0,3.667,81.86,628.1079269236,5.249344,6,P-GPS,
182000,2024-02-01 19:25:21,40.4291156579823,-86.9294608801849,4.92126,,,627.7798429236,6.233596,6.039738,68.931760736,64.811025696,29,5,7.967,628.4360109236,5.577428,13.0637296,68.931760736,4.697574,-3.802798,0,319.5, -21.4, -3.7,0,0,1684,1024,1024,1024,100,0,0,0,324.7,0,0,87,3.987,3.96,0,0,0,0,3.667,81.86,627.7798429236,4.92126,6,P-GPS,
182100,2024-02-01 19:25:21,40.4291176602779,-86.9294630631534,4.92126,,,627.7798429236,6.233596,6.6660812,69.86220696,65.760172708,29,5,7.967,628.4360109236,5.577428,13.0637296,69.86220696,5.144962,-4.250186,0,319.5, -20.8, -3.8,0,0,1684,1024,1024,1024,100,0,0,0,324.7,0,0,87,3.987,3.96,0,0,0,0,3.667,81.86,627.7798429236,4.92126,6,P-GPS,
182200,2024-02-01 19:25:21,40.4291197849805,-86.9294653546345,4.92126,,,627.7798429236,6.233596,7.2924244,70.844490456,66.763125496,29,5,7.967,628.4360109236,5.577428,13.0637296,70.844490456,5.59235,-4.697574,0,319.4, -20.2, -4.1,0,0,1684,1024,1024,1024,100,0,0,0,324.7,0,0,87,3.987,3.96,0,0,0,0,3.667,81.86,627.7798429236,4.92126,6,P-GPS,
182300,2024-02-01 19:25:21,40.4291222131989,-86.9294679985057,4.92126,,,627.7798429236,6.233596,7.7845512,71.9734275,67.914044168,29,5,7.967,628.4360109236,5.577428,13.0637296,71.9734275,6.039738,-4.921268,0,319.4, -20.1, -4.2,0,0,1684,1024,1024,1024,100,0,0,0,324.7,0,0,87,3.987,3.96,0,0,0,0,3.667,81.86,627.7798429236,4.92126,6,P-GPS,
182400,2024-02-01 19:25:21,40.4291247049397,-86.9294707235869,4.92126,,,627.7798429236,6.233596,8.4108944,73.135172944,69.096786988,29,5,7.967,628.4360109236,5.577428,13.0637296,73.135172944,6.487126,-5.368656,0,319.3, -20.2, -4.1,0,0,1684,1024,1024,1024,100,0,0,0,324.7,0,0,87,3.972,3.961,0,0,0,0,3.667,81.86,627.7798429236,4.92126,6,P-GPS,
182500,2024-02-01 19:25:21,40.4291274887191,-86.9294737888362,4.92126,,,627.7798429236,6.233596,9.059607,74.438322592,70.421918264,29,5,7.967,628.4360109236,5.577428,13.0637296,74.438322592,6.934514,-5.816044,0,319.4, -20.3, -3.6,0,0,1661,1024,1024,1024,97,0,0,0,324.7,0,0,87,3.972,3.961,0,0,0,0,3.667,81.86,627.7798429236,4.92126,6,P-GPS,
182600,2024-02-01 19:25:21,40.4291303297937,-86.9294768402879,4.593176,,,627.4517589236,6.233596,9.5293644,75.75295518,71.760829068,29,5,7.967,628.4360109236,5.577428,13.0637296,75.75295518,7.381902,-6.039738,0,319.4, -20, -3.2,0,0,1666,1024,1024,1024,97,0,0,0,324.7,0,0,87,3.972,3.961,0,0,0,0,3.667,81.86,627.4517589236,4.593176,6,P-GPS,
182700,2024-02-01 19:25:22,40.4291336072261,-86.92948020438,4.593176,,,627.4517589236,6.233596,10.178077,77.236879112,73.278545652,29,5,7.967,628.4360109236,5.577428,13.0637296,77.236879112,7.82929,-6.487126,0,319.3, -18.7, -3.2,0,0,1679,1024,1024,1024,99,0,0,0,324.7,0,0,87,3.972,3.961,0,0,0,0,3.667,81.86,627.4517589236,4.593176,6,P-GPS,
182800,2024-02-01 19:25:22,40.4291367585519,-86.9294836174052,4.593176,,,627.4517589236,6.233596,10.4912486,78.702758424,74.76870318,29,5,7.967,628.4360109236,5.577428,13.0637296,78.702758424,8.052984,-6.71082,0,319.4, -18, -3.6,0,0,1684,1024,1024,1024,100,0,0,0,324.7,0,0,87,3.972,3.961,0,0,0,0,3.667,81.86,627.4517589236,4.593176,6,P-GPS,
182900,2024-02-01 19:25:22,40.4291402061893,-86.9294873718364,4.593176,,,627.4517589236,6.233596,10.8044202,80.312010444,76.4025615,29,5,7.967,628.4360109236,5.577428,13.0637296,80.312010444,8.276678,-6.934514,0,319.4, -18.4, -4.1,0,0,1679,1024,1024,1024,99,0,0,0,324.7,0,0,87,3.972,3.961,0,0,0,0,3.667,81.86,627.4517589236,4.593176,6,P-GPS,
183000,2024-02-01 19:25:22,40.4291436149525,-86.9294910288067,4.593176,,,627.4517589236,6.233596,11.2741776,81.892391072,78.008204596,29,5,7.967,628.4360109236,5.577428,13.0637296,81.892391072,8.724066,-7.158208,0,319.4, -19, -3.9,0,0,1668,1024,1024,1024,98,0,0,0,324.7,0,0,87,3.972,3.961,0,0,0,0,3.667,81.86,627.4517589236,4.593176,6,P-GPS,
183100,2024-02-01 19:25:22,40.4291473309835,-86.9294950077809,4.593176,,,627.4517589236,6.233596,11.743935,83.614832072,79.7572204,29,5,7.967,628.4360109236,5.577428,13.0637296,83.614832072,8.94776,-7.605596,0,319.4, -18.7, -4,0,0,1668,1024,1024,1024,98,0,0,0,324.7,0,0,87,3.972,3.961,0,0,0,0,3.667,81.86,627.4517589236,4.593176,6,P-GPS,
183200,2024-02-01 19:25:22,40.4291509648237,-86.9294989534427,4.593176,,,627.4517589236,6.233596,12.2360618,85.311354436,81.477364812,29,5,7.967,628.4360109236,5.577428,13.0637296,85.311354436,9.395148,-7.82929,0,319.4, -18.5, -4,0,0,1669,1024,1024,1024,98,0,0,0,324.7,0,0,87,3.972,3.961,0,0,0,0,3.667,81.86,627.4517589236,4.593176,6,P-GPS,
183300,2024-02-01 19:25:22,40.4291549055019,-86.9295032354463,4.265092,,,627.1236749236,6.233596,12.2360618,87.153218012,83.34317852,29,5,7.967,628.4360109236,5.577428,13.0637296,87.153218012,9.618842,-8.052984,0,319.5, -18.2, -4.3,0,0,1684,1024,1024,1024,100,0,0,0,324.7,0,0,87,3.972,3.961,0,0,0,0,3.667,81.86,627.1236749236,4.265092,6,P-GPS,
183400,2024-02-01 19:25:22,40.4291587671549,-86.9295074141142,4.265092,,,627.1236749236,6.233596,13.0413602,88.955383424,85.168309812,29,5,7.967,628.4360109236,5.577428,13.0637296,88.955383424,10.06623,-8.276678,0,319.5, -18.1, -4.8,0,0,1684,1024,1024,1024,100,0,0,0,324.7,0,0,87,3.972,3.961,0,0,0,0,3.667,81.86,627.1236749236,4.265092,6,P-GPS,
183500,2024-02-01 19:25:22,40.4291629359845,-86.929511923114,4.265092,,,627.1236749236,6.233596,13.3545318,90.901577712,87.138782316,29,5,7.967,628.4360109236,5.577428,13.3545318,90.901577712,10.289924,-8.500372,0,319.7, -18.7, -5,0,0,1684,1024,1024,1123,100,0,0,15,324.7,0,0,87,3.972,3.961,0,0,0,0,3.667,81.86,627.1236749236,4.265092,6,P-GPS,
183600,2024-02-01 19:25:22,40.4291670077199,-86.9295161850177,4.265092,,,627.1236749236,6.233596,13.6677034,92.773625016,89.038060592,29,5,7.967,628.4360109236,5.577428,13.6677034,92.773625016,10.513618,-8.724066,0,319.5, -18.1, -4.4,0,0,1684,1024,1024,1024,100,0,0,0,324.7,0,0,87,3.972,3.961,0,0,0,0,3.667,81.86,627.1236749236,4.265092,6,P-GPS,
183700,2024-02-01 19:25:22,40.4291714338437,-86.9295209424417,4.265092,,,627.1236749236,6.233596,13.980875,94.83596104,91.124674832,29,5,7.944,628.4360109236,5.577428,13.980875,94.83596104,10.737312,-8.94776,0,319.5, -17.9, -4.6,0,0,1684,1024,1024,1024,100,0,0,0,324.8,0,0,87,3.977,3.965,0,0,0,0,4.032,81.86,627.1236749236,4.265092,6,P-GPS,
183800,2024-02-01 19:25:23,40.429175746263,-86.9295256476015,4.265092,,,627.1236749236,6.233596,14.2940466,96.860567404,93.169950488,29,5,7.944,628.4360109236,5.577428,14.2940466,96.860567404,10.961006,-9.171454,0,319.5, -18.1, -4.3,0,0,1684,1024,1024,1041,100,0,0,3,324.8,0,0,87,3.977,3.965,0,0,0,0,4.032,81.86,627.1236749236,4.265092,6,P-GPS,
183900,2024-02-01 19:25:23,40.4291803727636,-86.9295307102833,4.265092,,,627.1236749236,5.905512,14.6072182,99.036748576,95.366800952,29,5,7.944,628.4360109236,5.577428,14.6072182,99.036748576,11.1847,-9.395148,0,319.4, -18, -4.5,0,0,1684,1024,1024,1041,100,0,0,3,324.8,0,0,87,3.977,3.965,0,0,0,0,4.032,81.86,627.1236749236,4.265092,6,P-GPS,
184000,2024-02-01 19:25:23,40.4291848106513,-86.9295356875236,4.265092,,,627.1236749236,5.905512,14.9203898,101.149609536,97.495738028,29,5,7.944,628.4360109236,5.577428,14.9203898,101.149609536,11.408394,-9.618842,0,319.4, -19.1, -4.9,0,0,1684,1024,1024,1257,100,0,0,35,324.8,0,0,87,3.977,3.965,0,0,0,0,4.032,81.86,627.1236749236,4.265092,6,P-GPS,
184100,2024-02-01 19:25:23,40.4291895658771,-86.9295409660826,4.265092,,,627.1236749236,5.905512,15.2335614,103.403218532,99.76706356,29,5,7.944,628.4360109236,5.577428,15.2335614,103.403218532,11.632088,-9.842536,0.223694,319.6, -18.5, -3.8,0,0,1684,1024,1024,1199,100,0,0,27,324.9,0,0,87,3.977,3.965,0,0,0,0,4.032,81.86,627.1236749236,4.265092,6,P-GPS,
184200,2024-02-01 19:25:23,40.4291942436932,-86.9295461088039,4.265092,,,627.1236749236,5.905512,15.546733,105.610895768,101.992457332,29,5,7.944,628.4360109236,5.577428,15.546733,105.610895768,11.855782,-10.06623,0,319.7, -17.7, -3.9,0,0,1679,1024,1024,1024,99,0,0,0,325.3,0,0,87,3.977,3.965,0,0,0,0,4.032,81.86,627.1236749236,4.265092,6,P-GPS,
184300,2024-02-01 19:25:23,40.4291992698791,-86.9295516469513,4.265092,,,627.1236749236,5.905512,15.8599046,107.985895844,104.386158196,29,5,7.944,628.4360109236,5.577428,15.8599046,107.985895844,12.079476,-10.289924,0,319.9, -16.8, -4,0,0,1657,1024,1024,1142,96,0,0,18,325.6,0,0,87,3.977,3.965,0,0,0,0,4.032,81.86,627.1236749236,4.265092,6,P-GPS,
184400,2024-02-01 19:25:23,40.4292041635097,-86.9295571092682,4.265092,,,627.1236749236,5.905512,16.1730762,110.313651824,106.72900604,29,5,7.944,628.4360109236,5.577428,16.1730762,110.313651824,12.30317,-10.513618,0,320, -16.5, -3.2,0,0,1648,1024,1024,1595,95,0,0,87,325.6,0,0,87,3.977,3.965,0,0,0,0,4.032,81.86,627.1236749236,4.265092,6,P-GPS,
184500,2024-02-01 19:25:23,40.4292092946715,-86.9295629215217,4.265092,,,627.1236749236,5.905512,16.5086172,112.771985236,109.200790896,29,5,7.944,628.4360109236,5.577428,16.5086172,112.771985236,12.526864,-10.737312,0,320, -15.6, -3,0,0,1645,1024,1024,1392,94,0,0,56,326,0,0,87,3.977,3.965,0,0,0,0,4.032,81.86,627.1236749236,4.265092,6,P-GPS,
184600,2024-02-01 19:25:23,40.4292142406598,-86.929568486634,4.593176,,,627.4517589236,5.577428,16.6428336,115.134846204,111.576775224,29,5,7.944,628.4360109236,5.577428,16.6428336,115.134846204,12.526864,-10.961006,0,320.8, -14.5, -2.5,0,0,1644,1024,1024,1187,94,0,0,25,328.7,0,0,87,3.977,3.965,0,0,0,0,4.032,81.86,627.4517589236,4.593176,6,P-GPS,
184700,2024-02-01 19:25:24,40.4292194932385,-86.929574390654,4.593176,,,627.4517589236,5.577428,16.8217888,117.643376468,114.099085016,29,5,7.944,628.4360109236,5.577428,16.8217888,117.643376468,12.750558,-10.961006,0,323.4, -13.5, -2.5,0,0,1645,1024,1024,1263,94,0,0,36,331.4,0,0,87,3.975,3.959,0,0,0,0,4.032,81.86,627.4517589236,4.593176,6,P-GPS,
184800,2024-02-01 19:25:24,40.4292245169231,-86.9295800638287,4.593176,,,627.4517589236,5.577428,16.9560052,120.048232188,116.516079844,29,5,7.944,628.4360109236,5.577428,16.9560052,120.048232188,12.750558,-11.1847,0,325.8, -14, -2.4,0,0,1645,1024,1024,1263,94,0,0,36,332.3,0,0,87,3.975,3.959,0,0,0,0,4.032,81.86,627.4517589236,4.593176,6,P-GPS,
