time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
697000,2024-02-04 17:26:13,40.4293714556737,-86.9293858100237,33.464568,,,656.36830676494,35.761156,20.0877212,135.946198576,138.31857398,32,5,7.339,656.36830676494,33.464568,20.1100906,135.946198576,19.908766,-2.684328,-6.71082,350.8, -23.4, 8.8,0,0,1684,1024,1684,1024,100,0,100,0,349.7,-0.2,0,61,3.668,3.656,0,0,0,0,7.842,73.58,656.36830676494,33.464568,6,P-GPS,
697100,2024-02-04 17:26:13,40.4293792274683,-86.9293872484054,34.776904,,,657.68064276494,36.745408,20.0877212,138.807747224,141.182419216,32,5,7.339,657.68064276494,34.776904,20.1100906,138.807747224,19.908766,-2.684328,-6.71082,350.8, -23.5, 8.7,0,0,1684,1024,1477,1024,100,0,69,0,349.7,-0.2,0,61,3.668,3.656,0,0,0,0,7.842,73.58,657.68064276494,34.776904,6,P-GPS,
697200,2024-02-04 17:26:13,40.4293874058528,-86.9293886984464,35.761156,,,658.66489476494,37.72966,20.3114152,141.81594942,144.193246084,32,5,7.339,658.66489476494,35.761156,20.3114152,141.81594942,20.13246,-2.684328,-6.71082,350.7, -23.4, 8.7,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.668,3.656,0,0,0,0,7.842,73.58,658.66489476494,35.761156,6,P-GPS,
697300,2024-02-04 17:26:13,40.4293952757187,-86.9293901366481,36.745408,,,659.64914676494,38.713912,20.3114152,144.71293114,147.092196308,32,5,7.339,659.64914676494,36.745408,20.3114152,144.71293114,20.13246,-2.908022,-6.487126,350.7, -23.3, 9.1,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.668,3.656,0,0,0,0,7.842,73.58,659.64914676494,36.745408,6,P-GPS,
697400,2024-02-04 17:26:13,40.4294035207522,-86.9293917074123,37.72966,,,660.63339876494,39.37008,20.1100906,147.75098898,150.131894568,32,5,7.339,660.63339876494,37.72966,20.3114152,147.75098898,19.908766,-2.908022,-5.816044,350.7, -23.2, 9.4,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.668,3.656,0,0,0,0,7.842,73.58,660.63339876494,37.72966,6,P-GPS,
697500,2024-02-04 17:26:14,40.4294112767052,-86.9293932588082,38.713912,,,661.61765076494,39.37008,19.908766,150.612865712,152.994099384,32,5,7.339,661.61765076494,38.713912,20.3114152,150.612865712,19.685072,-2.908022,-4.921268,350.7, -23, 9,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.668,3.656,0,0,0,0,7.842,73.58,661.61765076494,38.713912,6,P-GPS,
697600,2024-02-04 17:26:14,40.4294193571746,-86.9293950269028,39.37008,,,662.27381876494,39.37008,19.4837474,153.601382868,155.982944624,32,5,7.339,662.27381876494,39.37008,20.3114152,153.601382868,19.237684,-3.131716,-4.250186,350.6, -23.3, 9.2,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.668,3.656,0,0,0,0,7.842,73.58,662.27381876494,39.37008,6,P-GPS,
697700,2024-02-04 17:26:14,40.4294269210234,-86.9293966787644,40.354332,,,663.25807076494,39.37008,19.2600534,156.398955136,158.780516892,32,5,7.339,663.25807076494,40.354332,20.3114152,156.398955136,19.01399,-3.131716,-3.579104,350.7, -23.1, 9,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.668,3.656,0,0,0,0,7.842,73.58,663.25807076494,40.354332,6,P-GPS,
697800,2024-02-04 17:26:14,40.429434793052,-86.9293984385984,41.0105,,,663.91423876494,39.37008,19.2600534,159.312341056,161.693902812,32,5,7.339,663.91423876494,41.0105,20.3114152,159.312341056,19.01399,-3.131716,-2.908022,350.6, -23.4, 9.1,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.668,3.656,0,0,0,0,7.842,73.58,663.91423876494,41.0105,6,P-GPS,
697900,2024-02-04 17:26:14,40.4294422017166,-86.9294000988332,41.338584,,,664.24232276494,39.37008,19.0587288,162.054139044,164.436028884,32,5,7.339,664.24232276494,41.338584,20.3114152,162.054139044,18.790296,-3.131716,-2.23694,350.6, -23.9, 8.3,0,0,1601,1024,1024,1024,87,0,0,0,349.7,-0.2,0,61,3.668,3.656,0,0,0,0,7.842,73.58,664.24232276494,41.338584,6,P-GPS,
698000,2024-02-04 17:26:14,40.4294497481605,-86.9294018354724,41.994752,,,664.89849076494,39.37008,19.0587288,164.849414724,167.231304564,32,5,7.339,664.89849076494,41.994752,20.3114152,164.849414724,18.790296,-3.131716,-1.342164,350.7, -23.7, 9,0,0,1683,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.668,3.656,0,0,0,0,7.842,73.58,664.89849076494,41.994752,6,P-GPS,
698100,2024-02-04 17:26:14,40.4294570989307,-86.9294034884595,42.322836,,,665.22657476494,39.37008,19.0587288,167.57054342,169.952105176,32,5,7.339,665.22657476494,42.322836,20.3114152,167.57054342,18.790296,-3.131716,-0.671082,350.7, -23.3, 9.5,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.668,3.656,0,0,0,0,7.842,73.58,665.22657476494,42.322836,6,P-GPS,
698200,2024-02-04 17:26:14,40.4294648822677,-86.9294051955565,42.65092,,,665.55465876494,39.37008,19.0587288,170.44948052,172.83137036,32,5,7.339,665.55465876494,42.65092,20.3114152,170.44948052,18.790296,-3.131716,-0.447388,351, -22.8, 9.4,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.738,3.736,0,0,0,0,7.797,73.58,665.55465876494,42.65092,6,P-GPS,
698300,2024-02-04 17:26:14,40.4294723137044,-86.929406794051,42.979004,,,665.88274276494,39.37008,19.2600534,173.196855936,175.578745776,32,5,7.339,665.88274276494,42.979004,20.3114152,173.196855936,19.01399,-3.131716,-0.223694,350.8, -23.6, 8.8,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.738,3.736,0,0,0,0,7.797,73.58,665.88274276494,42.979004,6,P-GPS,
698400,2024-02-04 17:26:14,40.429480207984,-86.9294084513822,43.307088,,,666.21082676494,39.37008,19.237684,176.113194612,178.495412536,32,5,7.339,666.21082676494,43.307088,20.3114152,176.113194612,19.01399,-2.908022,0,350.8, -23.9, 8.9,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.738,3.736,0,0,0,0,7.797,73.58,666.21082676494,43.307088,6,P-GPS,
698500,2024-02-04 17:26:15,40.4294876857989,-86.9294099966558,43.635172,,,666.53891076494,39.37008,19.461378,178.87467764,181.257223648,32,5,7.339,666.53891076494,43.635172,20.3114152,178.87467764,19.237684,-2.908022,0,350.9, -23.6, 8.4,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.738,3.736,0,0,0,0,7.797,73.58,666.53891076494,43.635172,6,P-GPS,
698600,2024-02-04 17:26:15,40.4294955883119,-86.9294115943063,43.963256,,,666.86699476494,39.37008,19.685072,181.7913444,184.174546576,32,5,7.339,666.86699476494,43.963256,20.3114152,181.7913444,19.461378,-2.908022,0,350.8, -23.6, 8.5,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.738,3.736,0,0,0,0,7.797,73.58,666.86699476494,43.963256,6,P-GPS,
698700,2024-02-04 17:26:15,40.429503226053,-86.9294131090924,43.963256,,,666.86699476494,39.37008,19.908766,184.608601708,186.992788136,32,5,7.339,666.86699476494,43.963256,20.3114152,184.608601708,19.685072,-2.908022,0,350.8, -23.5, 8.6,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.738,3.736,0,0,0,0,7.797,73.58,666.86699476494,43.963256,6,P-GPS,
698800,2024-02-04 17:26:15,40.4295113676997,-86.9294146999116,44.29134,,,667.19507876494,39.37008,20.1100906,187.610898392,189.995740988,32,5,7.339,667.19507876494,44.29134,20.3114152,187.610898392,19.908766,-2.908022,0,350.8, -23.6, 8.6,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.738,3.736,0,0,0,0,7.797,73.58,667.19507876494,44.29134,6,P-GPS,
698900,2024-02-04 17:26:15,40.4295191822507,-86.9294160648712,44.619424,,,667.52316276494,39.37008,20.3337846,190.485242316,192.872053416,32,5,7.339,667.52316276494,44.619424,20.3337846,190.485242316,20.13246,-2.908022,0,350.8, -23.1, 8.4,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.738,3.736,0,0,0,0,7.797,73.58,667.52316276494,44.619424,6,P-GPS,
699000,2024-02-04 17:26:15,40.4295274972682,-86.9294176789865,44.947508,,,667.85124676494,39.37008,20.5574786,193.550859212,195.938654564,32,5,7.339,667.85124676494,44.947508,20.5574786,193.550859212,20.356154,-2.908022,0,350.9, -22.9, 8.8,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.738,3.736,0,0,0,0,7.797,73.58,667.85124676494,44.947508,6,P-GPS,
699100,2024-02-04 17:26:15,40.4295355048354,-86.929419178073,45.275592,,,668.17933076494,39.37008,20.5574786,196.500662456,198.889770144,32,5,7.339,668.17933076494,45.275592,20.5574786,196.500662456,20.356154,-2.908022,0,350.8, -23.7, 8.8,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.738,3.736,0,0,0,0,7.797,73.58,668.17933076494,45.275592,6,P-GPS,
699200,2024-02-04 17:26:15,40.4295439841563,-86.929420720218,45.275592,,,668.17933076494,39.37008,20.7811726,199.622381716,202.01280174,32,5,7.339,668.17933076494,45.275592,20.7811726,199.622381716,20.579848,-2.908022,0,350.9, -23.6, 8.7,0,0,1683,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.738,3.736,0,0,0,0,7.797,73.58,668.17933076494,45.275592,6,P-GPS,
699300,2024-02-04 17:26:15,40.4295523167348,-86.9294220789541,45.603676,,,668.50741476494,39.37008,20.7811726,202.682749268,205.076450132,32,5,7.339,668.50741476494,45.603676,20.7811726,202.682749268,20.803542,-2.684328,0,351, -23.7, 8.5,0,0,1679,1024,1024,1024,99,0,0,0,349.7,-0.2,0,61,3.738,3.736,0,0,0,0,7.797,73.58,668.50741476494,45.603676,6,P-GPS,
699400,2024-02-04 17:26:15,40.4295610165341,-86.9294235393489,45.93176,,,668.83549876494,39.37008,21.2061912,205.879927848,208.276253384,32,5,7.339,668.83549876494,45.93176,21.2061912,205.879927848,21.027236,-2.684328,0,351.2, -23.7, 7.9,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.738,3.736,0,0,0,0,7.797,73.58,668.83549876494,45.93176,6,P-GPS,
699500,2024-02-04 17:26:16,40.429569347862,-86.929424935325,45.93176,,,668.83549876494,39.37008,21.2061912,208.941607736,211.340557944,32,5,7.339,668.83549876494,45.93176,21.2061912,208.941607736,21.027236,-2.684328,0,351.3, -23.3, 7.7,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.738,3.736,0,0,0,0,7.797,73.58,668.83549876494,45.93176,6,P-GPS,
699600,2024-02-04 17:26:16,40.4295781716835,-86.9294264031701,46.259844,,,669.16358276494,39.37008,21.4298852,212.183733824,214.585636788,32,5,7.339,669.16358276494,46.259844,21.4298852,212.183733824,21.25093,-2.684328,0,351.1, -23.7, 6.9,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.738,3.736,0,0,0,0,7.797,73.58,669.16358276494,46.259844,6,P-GPS,
699700,2024-02-04 17:26:16,40.4295869375063,-86.9294277515636,46.259844,,,669.16358276494,39.37008,21.6312098,215.399941276,217.805781248,32,5,7.339,669.16358276494,46.259844,21.6312098,215.399941276,21.474624,-2.684328,0,350.9, -24.1, 7.8,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.738,3.736,0,0,0,0,7.797,73.58,669.16358276494,46.259844,6,P-GPS,
699800,2024-02-04 17:26:16,40.4295958893105,-86.9294292033602,46.259844,,,669.16358276494,39.37008,21.6312098,218.68767104,221.096791852,32,5,7.446,669.16358276494,46.259844,21.6312098,218.68767104,21.474624,-2.684328,0,351, -23.5, 7.8,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.729,3.722,0,0,0,0,4.301,73.58,669.16358276494,46.259844,6,P-GPS,
699900,2024-02-04 17:26:16,40.4296044989591,-86.9294306001016,46.587928,,,669.49166676494,39.37008,21.8549038,221.850072716,224.2618182,32,5,7.446,669.49166676494,46.587928,21.8549038,221.850072716,21.698318,-2.684328,0,350.8, -23.7, 8.4,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.729,3.722,0,0,0,0,4.301,73.58,669.49166676494,46.587928,6,P-GPS,
700000,2024-02-04 17:26:16,40.4296136344517,-86.929432055252,46.587928,,,669.49166676494,39.37008,22.0785978,225.204075448,227.619101772,32,5,7.446,669.49166676494,46.587928,22.0785978,225.204075448,21.922012,-2.684328,0,351, -23.2, 8.3,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.729,3.722,0,0,0,0,4.301,73.58,669.49166676494,46.587928,6,P-GPS,
700100,2024-02-04 17:26:16,40.4296224245058,-86.929433364301,46.587928,,,669.49166676494,39.37008,22.2799224,228.427500748,230.846792164,32,5,7.446,669.49166676494,46.587928,22.2799224,228.427500748,22.145706,-2.460634,0,351.2, -22.4, 6.9,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.729,3.722,0,0,0,0,4.301,73.58,669.49166676494,46.587928,6,P-GPS,
700200,2024-02-04 17:26:16,40.4296316076793,-86.9294347287316,46.587928,,,669.49166676494,39.37008,22.2799224,231.795283008,234.218511432,32,5,7.446,669.49166676494,46.587928,22.2799224,231.795283008,22.145706,-2.460634,0,351.5, -21.8, 5.8,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.729,3.722,0,0,0,0,4.301,73.58,669.49166676494,46.587928,6,P-GPS,
700300,2024-02-04 17:26:16,40.4296403672489,-86.9294359905807,46.587928,,,669.49166676494,39.37008,22.2799224,235.005584948,237.433734632,32,5,7.446,669.49166676494,46.587928,22.2799224,235.005584948,22.145706,-2.460634,0,351.6, -21.2, 5.1,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.729,3.722,0,0,0,0,4.301,73.58,669.49166676494,46.587928,6,P-GPS,
700400,2024-02-04 17:26:16,40.4296495619388,-86.9294372837389,46.587928,,,669.49166676494,39.37008,22.257553,238.37435146,240.807422404,32,5,7.446,669.49166676494,46.587928,22.2799224,238.37435146,22.145706,-2.23694,0,351.7, -22, 4.3,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.729,3.722,0,0,0,0,4.301,73.58,669.49166676494,46.587928,6,P-GPS,
700500,2024-02-04 17:26:17,40.4296582967039,-86.9294384922883,46.587928,,,669.49166676494,39.37008,22.033859,241.573826628,244.012146916,32,5,7.446,669.49166676494,46.587928,22.2799224,241.573826628,21.922012,-2.23694,0,351.7, -23.1, 3.6,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.729,3.722,0,0,0,0,4.301,73.58,669.49166676494,46.587928,6,P-GPS,
700600,2024-02-04 17:26:17,40.4296675060889,-86.9294396994535,46.587928,,,669.49166676494,39.37008,22.033859,244.944561644,247.388787444,32,5,7.446,669.49166676494,46.587928,22.2799224,244.944561644,21.922012,-2.23694,0,351.8, -23.5, 3.5,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.729,3.722,0,0,0,0,4.301,73.58,669.49166676494,46.587928,6,P-GPS,
700700,2024-02-04 17:26:17,40.4296762208958,-86.9294409286881,46.587928,,,669.49166676494,39.37008,22.033859,248.137803216,250.586622192,32,5,7.446,669.49166676494,46.587928,22.2799224,248.137803216,21.922012,-2.23694,0,352, -23.4, 3.1,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.729,3.722,0,0,0,0,4.301,73.58,669.49166676494,46.587928,6,P-GPS,
700800,2024-02-04 17:26:17,40.4296854011511,-86.9294422320875,46.259844,,,669.16358276494,39.37008,22.033859,251.50263272,253.955388704,32,5,7.446,669.49166676494,46.587928,22.2799224,251.50263272,21.922012,-2.23694,0,351.9, -24, 3.5,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.729,3.722,0,0,0,0,4.301,73.58,669.16358276494,46.259844,6,P-GPS,
700900,2024-02-04 17:26:17,40.4296940701532,-86.9294434808705,46.259844,,,669.16358276494,39.37008,21.8325344,254.680454344,257.13747542,32,5,7.446,669.49166676494,46.587928,22.2799224,254.680454344,21.698318,-2.460634,0,351.7, -24.4, 3.1,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.729,3.722,0,0,0,0,4.301,73.58,669.16358276494,46.259844,6,P-GPS,
701000,2024-02-04 17:26:17,40.429703135245,-86.9294448096368,46.259844,,,669.16358276494,39.37008,21.8325344,258.004929516,260.465231432,32,5,7.446,669.49166676494,46.587928,22.2799224,258.004929516,21.698318,-2.460634,0,351.7, -24.3, 3.4,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.729,3.722,0,0,0,0,4.301,73.58,669.16358276494,46.259844,6,P-GPS,
701100,2024-02-04 17:26:17,40.4297117667798,-86.9294461554306,46.259844,,,669.16358276494,39.37008,22.0562284,261.173892872,263.636491376,32,5,7.446,669.49166676494,46.587928,22.2799224,261.173892872,21.922012,-2.460634,0,351.7, -24.9, 3.9,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.729,3.722,0,0,0,0,4.301,73.58,669.16358276494,46.259844,6,P-GPS,
701200,2024-02-04 17:26:17,40.4297208843987,-86.9294476032433,46.259844,,,669.16358276494,39.37008,22.0562284,264.522318176,266.987541352,32,5,7.457,669.49166676494,46.587928,22.2799224,264.522318176,21.922012,-2.460634,0,351.7, -25, 4.2,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.705,3.704,0,0,0,0,4.598,73.76,669.16358276494,46.259844,6,P-GPS,
701300,2024-02-04 17:26:17,40.4297295758081,-86.92944896037,45.93176,,,668.83549876494,39.37008,22.0562284,267.713591244,270.180782924,32,5,7.457,669.49166676494,46.587928,22.2799224,267.713591244,21.922012,-2.460634,0,351.7, -24.7, 3.8,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.705,3.704,0,0,0,0,4.598,73.76,668.83549876494,45.93176,6,P-GPS,
701400,2024-02-04 17:26:17,40.4297387920195,-86.9294504112438,45.93176,,,668.83549876494,39.37008,22.0562284,271.097777704,273.567265972,32,5,7.457,669.49166676494,46.587928,22.2799224,271.097777704,21.922012,-2.460634,0,351.8, -24.1, 3.3,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.705,3.704,0,0,0,0,4.598,73.76,668.83549876494,45.93176,6,P-GPS,
701500,2024-02-04 17:26:18,40.4297475036477,-86.9294517266515,45.93176,,,668.83549876494,39.37008,22.0562284,274.2946282,276.76674114,32,5,7.457,669.49166676494,46.587928,22.2799224,274.2946282,21.922012,-2.460634,0,351.8, -24.5, 2.9,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.705,3.704,0,0,0,0,4.598,73.76,668.83549876494,45.93176,6,P-GPS,
701600,2024-02-04 17:26:18,40.429756603966,-86.9294531018523,45.93176,,,668.83549876494,39.37008,22.0562284,277.634195236,280.108932848,32,5,7.457,669.49166676494,46.587928,22.2799224,277.634195236,21.922012,-2.460634,0,351.9, -24.9, 3.1,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.705,3.704,0,0,0,0,4.598,73.76,668.83549876494,45.93176,6,P-GPS,
701700,2024-02-04 17:26:18,40.4297652616081,-86.9294544408712,45.93176,,,668.83549876494,39.37008,22.0562284,280.812344944,283.289379144,32,5,7.457,669.49166676494,46.587928,22.2799224,280.812344944,21.922012,-2.460634,0,351.9, -24.3, 2.4,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.705,3.704,0,0,0,0,4.598,73.76,668.83549876494,45.93176,6,P-GPS,
701800,2024-02-04 17:26:18,40.4297744470744,-86.9294558618652,45.603676,,,668.50741476494,39.37008,21.8325344,284.18472038,286.663723084,32,5,7.457,669.49166676494,46.587928,22.2799224,284.18472038,21.698318,-2.460634,0,351.9, -24.6, 2.9,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.705,3.704,0,0,0,0,4.598,73.76,668.50741476494,45.603676,6,P-GPS,
701900,2024-02-04 17:26:18,40.4297830474994,-86.9294572177427,45.603676,,,668.50741476494,39.37008,21.8549038,287.343185048,289.824156256,32,5,7.457,669.49166676494,46.587928,22.2799224,287.343185048,21.698318,-2.684328,0,351.9, -24.6, 2.8,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.705,3.704,0,0,0,0,4.598,73.76,668.50741476494,45.603676,6,P-GPS,
702000,2024-02-04 17:26:18,40.429792042972,-86.9294586365985,45.603676,,,668.50741476494,39.37008,21.6312098,290.646990928,293.12993064,32,5,7.457,669.49166676494,46.587928,22.2799224,290.646990928,21.474624,-2.684328,0,351.9, -25, 3,0,0,1684,1024,1024,1024,100,0,0,0,349.7,-0.2,0,61,3.705,3.704,0,0,0,0,4.598,73.76,668.50741476494,45.603676,6,P-GPS,
702100,2024-02-04 17:26:18,40.4298005499113,-86.9294600238638,45.603676,,,668.50741476494,39.37008,21.6312098,293.773303364,296.257227328,32,5,7.457,669.49166676494,46.587928,22.2799224,293.773303364,21.474624,-2.684328,0,352, -25.1, 4,0,0,1684,1024,1024,1005,100,0,0,-3,349.7,-0.2,0,61,3.705,3.704,0,0,0,0,4.598,73.76,668.50741476494,45.603676,6,P-GPS,
702200,2024-02-04 17:26:18,40.4298094283964,-86.9294614973697,45.603676,,,668.50741476494,39.37008,21.4298852,297.037082996,299.522319296,32,5,7.457,669.49166676494,46.587928,22.2799224,297.037082996,21.25093,-2.684328,0,351.7, -24.7, 3.2,0,0,1684,1024,1024,916,100,0,0,-16,349.7,-0.2,0,61,3.705,3.704,0,0,0,0,4.598,73.76,668.50741476494,45.603676,6,P-GPS,
702300,2024-02-04 17:26:18,40.4298178728556,-86.9294627728589,45.275592,,,668.17933076494,39.37008,21.2061912,300.13616446,302.623697348,32,5,7.457,669.49166676494,46.587928,22.2799224,300.13616446,21.027236,-2.684328,0,351.8, -24.6, 3.2,0,0,1684,1024,1024,869,100,0,0,-23,349.7,-0.2,0,61,3.705,3.704,0,0,0,0,4.598,73.76,668.17933076494,45.275592,6,P-GPS,
702400,2024-02-04 17:26:19,40.4298265289343,-86.9294642680515,44.947508,,,667.85124676494,39.37008,20.9824972,303.320875848,305.809064904,32,5,7.457,669.49166676494,46.587928,22.2799224,303.320875848,20.803542,-2.684328,0.223694,351.8, -24.2, 3.3,0,0,1684,1024,1024,745,100,0,0,-42,349.6,-0.2,0,61,3.707,3.699,0,0,0,0,4.598,73.76,667.85124676494,44.947508,6,P-GPS,
702500,2024-02-04 17:26:19,40.4298347321233,-86.9294657450462,44.947508,,,667.85124676494,39.37008,20.9824972,306.341545236,308.830062376,32,5,7.457,669.49166676494,46.587928,22.2799224,306.341545236,20.803542,-2.684328,0,351.7, -24.4, 3.7,0,0,1684,1024,1024,679,100,0,0,-52,349.4,-0.2,0,61,3.707,3.699,0,0,0,0,4.598,73.76,667.85124676494,44.947508,6,P-GPS,
702600,2024-02-04 17:26:19,40.4298433275979,-86.9294673395005,44.619424,,,667.52316276494,39.37008,20.7588032,309.508540088,311.997057228,32,5,7.457,669.49166676494,46.587928,22.2799224,309.508540088,20.579848,-2.684328,0,351.5, -24.1, 3.9,0,0,1684,1024,1024,601,100,0,0,-64,348.9,-0.2,0,61,3.707,3.699,0,0,0,0,4.598,73.76,667.52316276494,44.619424,6,P-GPS,
702700,2024-02-04 17:26:19,40.4298515227097,-86.9294689607396,44.619424,,,667.52316276494,39.37008,20.7588032,312.532162232,315.020679372,32,5,7.457,669.49166676494,46.587928,22.2799224,312.532162232,20.579848,-2.684328,-0.223694,350.9, -24.8, 3.3,0,0,1684,1024,1024,411,100,0,0,-93,347.8,-0.2,0,61,3.707,3.699,0,0,0,0,4.598,73.76,667.52316276494,44.619424,6,P-GPS,
702800,2024-02-04 17:26:19,40.4298601209461,-86.9294705272723,44.619424,,,667.52316276494,39.37008,20.7588032,315.698829,318.188002308,32,5,7.457,669.49166676494,46.587928,22.2799224,315.698829,20.579848,-2.908022,-0.223694,349.7, -24.8, 3.2,0,0,1684,1024,1024,408,100,0,0,-93,346,-0.2,0,61,3.707,3.699,0,0,0,0,4.598,73.76,667.52316276494,44.619424,6,P-GPS,
702900,2024-02-04 17:26:19,40.4298683100653,-86.9294720519396,44.947508,,,667.85124676494,39.37008,21.0048666,318.716545632,321.205390856,32,5,7.457,669.49166676494,46.587928,22.2799224,318.716545632,20.803542,-2.908022,-0.223694,347.5, -25.5, 5.1,0,0,1684,1024,1024,408,100,0,0,-93,342.6,-0.2,0,61,3.707,3.699,0,0,0,0,4.598,73.76,667.85124676494,44.947508,6,P-GPS,
703000,2024-02-04 17:26:19,40.4298769217982,-86.929473688203,44.947508,,,667.85124676494,39.37008,21.0048666,321.891086416,324.380259724,32,5,7.457,669.49166676494,46.587928,22.2799224,321.891086416,20.803542,-2.908022,0,343.7, -24.8, 6.8,0,0,1684,1024,1024,417,100,0,0,-92,337.8,-0.2,0,61,3.707,3.699,0,0,0,0,4.598,73.76,667.85124676494,44.947508,6,P-GPS,
703100,2024-02-04 17:26:19,40.4298852751688,-86.9294751630594,44.947508,,,667.85124676494,39.37008,21.0048666,324.96556158,327.455391056,32,5,7.457,669.49166676494,46.587928,22.2799224,324.96556158,20.803542,-2.908022,0,338.7, -24.4, 7.9,0,0,1684,1024,1024,411,100,0,0,-93,332.7,-0.2,0,61,3.707,3.699,0,0,0,0,4.598,73.76,667.85124676494,44.947508,6,P-GPS,
703200,2024-02-04 17:26:19,40.42989395131,-86.9294767880237,44.947508,,,667.85124676494,39.37008,21.027236,328.16274016,330.65289772,32,5,7.457,669.49166676494,46.587928,22.2799224,328.16274016,20.803542,-3.131716,0,333.4, -23.9, 8.7,0,0,1684,1024,1024,411,100,0,0,-93,327.7,-0.2,0,61,3.707,3.699,0,0,0,0,4.598,73.76,667.85124676494,44.947508,6,P-GPS,
