time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
104600,2024-02-04 17:10:50,40.4290280546212,-86.9289219196972,17.060368,,,639.91890105483,20.341208,6.039738,98.716538592,592.0767906,26,5,7.907,661.90052905483,39.041996,15.211192,141.873692204,6.039738,-0.223694,0,0.3, 21.7, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,356.6,0,0,94,3.961,3.964,0,0,0,0,3.827,72.86,639.91890105483,17.060368,6,P-GPS,
104700,2024-02-04 17:10:50,40.4290304808008,-86.9289220653034,17.388452,,,640.24698505483,20.341208,5.144962,98.745738068,592.9626174,26,5,7.907,661.90052905483,39.041996,15.211192,141.873692204,5.144962,-0.223694,0,0.4, 22.9, 4.7,0,0,860,1024,1024,1024,-25,0,0,0,356.6,0,0,94,3.961,3.964,0,0,0,0,3.827,72.86,640.24698505483,17.388452,6,P-GPS,
104800,2024-02-04 17:10:50,40.4290324850897,-86.9289222171894,17.388452,,,640.24698505483,20.341208,4.250186,98.767063528,593.69424472,26,5,7.907,661.90052905483,39.041996,15.211192,141.873692204,4.250186,-0.223694,0,0.4, 22.2, 6,0,0,715,1024,1024,1024,-47,0,0,0,356.6,0,0,94,3.961,3.964,0,0,0,0,3.827,72.86,640.24698505483,17.388452,6,P-GPS,
104900,2024-02-04 17:10:50,40.4290340980569,-86.9289223684452,17.388452,,,640.24698505483,20.669292,3.131716,98.780186888,594.28479592,26,5,7.907,661.90052905483,39.041996,15.211192,141.873692204,3.131716,-0.223694,0,0.5, 19.9, 6.5,0,0,644,1024,1024,1024,-58,0,0,0,356.6,0,0,94,3.961,3.964,0,0,0,0,3.827,72.86,640.24698505483,17.388452,6,P-GPS,
105000,2024-02-04 17:10:50,40.4290353081472,-86.9289225063761,17.716536,,,640.57506905483,20.669292,2.460634,98.785436232,594.72770932,26,5,7.907,661.90052905483,39.041996,15.211192,141.873692204,2.460634,-0.223694,0,0.4, 17.6, 6.2,0,0,596,1024,1024,1024,-65,0,0,0,356.6,0,0,94,3.961,3.964,0,0,0,0,3.827,72.86,640.57506905483,17.716536,6,P-GPS,
105100,2024-02-04 17:10:50,40.4290362625456,-86.9289226511495,17.716536,,,640.57506905483,20.669292,1.5882274,98.78117114,595.0787592,26,5,7.907,661.90052905483,39.041996,15.211192,141.873692204,1.565858,-0.223694,0,0.4, 15.7, 6.2,0,0,523,1024,1024,1024,-76,0,0,0,356.6,0,0,94,3.961,3.964,0,0,0,0,3.827,72.86,640.57506905483,17.716536,6,P-GPS,
105200,2024-02-04 17:10:50,40.4290367572604,-86.9289227196647,17.716536,,,640.57506905483,20.669292,0.9171454,98.78117114,595.2592054,26,5,7.907,661.90052905483,39.041996,15.211192,141.873692204,0.894776,-0.223694,0,0.3, 14.3, 6.9,0,0,523,1024,1024,1024,-76,0,0,0,356.6,0,0,94,3.961,3.964,0,0,0,0,3.827,72.86,640.57506905483,17.716536,6,P-GPS,
105300,2024-02-04 17:10:50,40.4290370344346,-86.928922826174,17.716536,,,640.57506905483,20.669292,0.3131716,98.762798436,595.36747312,26,5,7.907,661.90052905483,39.041996,15.211192,141.873692204,0.223694,-0.223694,0,0.3, 14.1, 7.5,0,0,435,1024,1024,1024,-89,0,0,0,356.6,0,0,94,3.961,3.964,0,0,0,0,3.827,72.86,640.57506905483,17.716536,6,P-GPS,
105400,2024-02-04 17:10:50,40.4290370559691,-86.9289229227571,17.716536,,,640.57506905483,20.669292,0.3131716,98.7368798,595.39371984,26,5,7.907,661.90052905483,39.041996,15.211192,141.873692204,-0.223694,-0.223694,0,0.4, 15.8, 7.4,0,0,384,1024,1024,1024,-97,0,0,0,356.6,0,0,94,3.961,3.964,0,0,0,0,3.827,72.86,640.57506905483,17.716536,6,P-GPS,
105500,2024-02-04 17:10:51,40.4290367960108,-86.9289230033594,17.716536,,,640.57506905483,20.669292,0.894776,98.704399484,595.49214504,26,5,7.907,661.90052905483,39.041996,15.211192,141.873692204,-0.894776,0,0,0.5, 19.1, 7.5,0,0,386,1024,1024,1024,-97,0,0,0,356.6,0,0,94,3.961,3.964,0,0,0,0,3.827,72.86,640.57506905483,17.716536,6,P-GPS,
105600,2024-02-04 17:10:51,40.4290362396171,-86.9289232197767,17.716536,,,640.57506905483,20.341208,0.894776,98.623362736,595.7021188,26,5,7.907,661.90052905483,39.041996,15.211192,141.873692204,-1.789552,0,0,0.5, 20.8, 6.9,0,0,501,1024,1024,1024,-79,0,0,0,356.6,0,0,94,3.961,3.964,0,0,0,0,3.827,72.86,640.57506905483,17.716536,6,P-GPS,
105700,2024-02-04 17:10:51,40.4290352866582,-86.9289233267361,17.716536,,,640.57506905483,20.669292,2.684328,98.55807402,596.05316868,26,5,7.907,661.90052905483,39.041996,15.211192,141.873692204,-2.684328,0,0,0.5, 19.6, 6.4,0,0,779,1024,1024,1024,-37,0,0,0,356.6,0,0,94,3.961,3.964,0,0,0,0,3.827,72.86,640.57506905483,17.716536,6,P-GPS,
105800,2024-02-04 17:10:51,40.4290340241126,-86.9289234004508,17.716536,,,640.57506905483,20.669292,3.579104,98.492129136,596.51248628,26,5,7.907,661.90052905483,39.041996,15.211192,141.873692204,-3.579104,0,0,0.1, 14.2, 6.4,0,0,1024,1024,1024,1024,0,0,0,0,356.6,0,0,94,3.961,3.964,0,0,0,0,3.827,72.86,640.57506905483,17.716536,6,P-GPS,
105900,2024-02-04 17:10:51,40.429032449557,-86.928923456564,17.716536,,,640.57506905483,20.669292,3.802798,98.423231496,597.08663328,26,5,7.907,661.90052905483,39.041996,15.211192,141.873692204,-3.802798,0,0,359.6, 3.8, 6.5,0,0,1024,1024,1024,1024,0,0,0,0,356.6,0,0,94,3.961,3.964,0,0,0,0,3.827,72.86,640.57506905483,17.716536,6,P-GPS,
106000,2024-02-04 17:10:51,40.4290308013665,-86.9289235732695,18.04462,,,640.90315305483,20.669292,3.802798,98.33825774,597.69030784,26,5,7.91,661.90052905483,39.041996,15.211192,141.873692204,-3.802798,0,0,359.2, -4.1, 6.3,0,0,1024,1024,1024,1024,0,0,0,0,356.6,0,0,94,3.944,3.944,0,0,0,0,3.852,72.86,640.90315305483,18.04462,6,P-GPS,
106100,2024-02-04 17:10:51,40.4290292199162,-86.9289236234631,18.04462,,,640.90315305483,20.669292,3.35541,98.277234116,598.26773568,26,5,7.91,661.90052905483,39.041996,15.211192,141.873692204,-3.35541,0,0,358.6, -15.2, 5.8,0,0,1024,1024,1024,1024,0,0,0,0,356.6,0,0,94,3.944,3.944,0,0,0,0,3.852,72.86,640.90315305483,18.04462,6,P-GPS,
106200,2024-02-04 17:10:51,40.4290278965384,-86.928923695062,18.04462,,,640.90315305483,20.669292,2.908022,98.220803668,598.75001916,26,5,7.91,661.90052905483,39.041996,15.211192,141.873692204,-2.908022,0,0,358.6, -17.5, 6.3,0,0,1024,819,1024,1024,0,-31,0,0,356.6,0,0,94,3.944,3.944,0,0,0,0,3.852,72.86,640.90315305483,18.04462,6,P-GPS,
106300,2024-02-04 17:10:51,40.4290267512863,-86.9289237736159,18.04462,,,640.90315305483,20.669292,2.23694,98.168966396,599.16996668,26,5,7.91,661.90052905483,39.041996,15.211192,141.873692204,-2.23694,0,0,358.7, -14.4, 6.7,0,0,1024,454,1024,1024,0,-86,0,0,356.6,0,0,94,3.944,3.944,0,0,0,0,3.852,72.86,640.90315305483,18.04462,6,P-GPS,
106400,2024-02-04 17:10:51,40.429025879984,-86.9289238575719,18.04462,,,640.90315305483,20.669292,1.789552,98.124018888,599.48820816,26,5,7.91,661.90052905483,39.041996,15.211192,141.873692204,-1.789552,0,0,359.5, -9.2, 3,0,0,1024,364,1024,1024,0,-100,0,0,356.6,0,0,94,3.944,3.944,0,0,0,0,3.852,72.86,640.90315305483,18.04462,6,P-GPS,
106500,2024-02-04 17:10:51,40.429025033711,-86.9289241796432,18.04462,,,640.90315305483,20.669292,1.5882274,98.014766916,599.80973048,26,5,7.91,661.90052905483,39.041996,15.211192,141.873692204,-1.565858,-0.223694,0,0.1, -7.4, -9.7,0,0,1024,364,1024,1024,0,-100,0,0,356.6,0,0,94,3.944,3.944,0,0,0,0,3.852,72.86,640.90315305483,18.04462,6,P-GPS,
106600,2024-02-04 17:10:52,40.429024409701,-86.92892456413,18.04462,,,640.90315305483,20.669292,1.7448132,97.894032004,600.05907432,26,5,7.91,661.90052905483,39.041996,15.211192,141.873692204,-1.342164,-1.11847,0,0, -5.2, -19,0,0,1024,364,1024,1024,0,-100,0,0,356.6,0,0,94,3.944,3.944,0,0,0,0,3.852,72.86,640.90315305483,18.04462,6,P-GPS,
106700,2024-02-04 17:10:52,40.4290238230313,-86.9289254171945,18.372704,,,641.23123705483,20.669292,2.4158952,97.644688164,600.38059664,26,5,7.91,661.90052905483,39.041996,15.211192,141.873692204,-1.342164,-2.013246,0,359.7, -3.8, -19.6,0,0,1024,364,1024,1024,0,-100,0,0,356.6,0,0,94,3.944,3.944,0,0,0,0,3.852,72.86,641.23123705483,18.372704,6,P-GPS,
106800,2024-02-04 17:10:52,40.4290233349997,-86.9289267524095,18.372704,,,641.23123705483,20.669292,3.1093466,97.264110724,600.79070164,26,5,7.91,661.90052905483,39.041996,15.211192,141.873692204,-1.11847,-2.908022,0,359.7, -3.2, -17.6,0,0,1024,364,1024,1024,0,-100,0,0,356.6,0,0,94,3.944,3.944,0,0,0,0,3.852,72.86,641.23123705483,18.372704,6,P-GPS,
106900,2024-02-04 17:10:52,40.4290229435152,-86.9289286378398,18.372704,,,641.23123705483,20.669292,4.026492,96.733270812,601.33532108,26,5,7.91,661.90052905483,39.041996,15.211192,141.873692204,-1.342164,-3.802798,0,0.1, -4.9, -16.5,0,0,1024,364,1024,1024,0,-100,0,0,356.6,0,0,94,3.944,3.944,0,0,0,0,3.852,72.86,641.23123705483,18.372704,6,P-GPS,
107000,2024-02-04 17:10:52,40.4290224285361,-86.9289308088554,18.372704,,,641.23123705483,20.669292,4.6080964,96.121066068,601.96524236,26,5,7.91,661.90052905483,39.041996,15.211192,141.873692204,-1.11847,-4.47388,0,0.3, -5.7, -15.6,0,0,1024,364,1024,1024,0,-100,0,0,356.6,0,0,94,3.944,3.944,0,0,0,0,3.852,72.86,641.23123705483,18.372704,6,P-GPS,
107100,2024-02-04 17:10:52,40.4290219079128,-86.9289334755263,18.372704,,,641.23123705483,20.669292,5.2120702,95.371066044,602.72967808,26,5,7.91,661.90052905483,39.041996,15.211192,141.873692204,-0.894776,-5.144962,0,0.2, -5.2, -15,0,0,1024,364,1024,1024,0,-100,0,0,356.6,0,0,94,3.944,3.944,0,0,0,0,3.852,72.86,641.23123705483,18.372704,6,P-GPS,
107200,2024-02-04 17:10:52,40.4290214796124,-86.9289363444343,18.372704,,,641.23123705483,20.669292,5.2120702,94.567260244,603.5433264,26,5,7.91,661.90052905483,39.041996,15.211192,141.873692204,-0.894776,-5.816044,0,0, -3.9, -14.7,0,0,1024,364,1024,1024,0,-100,0,0,356.6,0,0,94,3.944,3.944,0,0,0,0,3.852,72.86,641.23123705483,18.372704,6,P-GPS,
107300,2024-02-04 17:10:52,40.42902110196,-86.9289396831356,18.372704,,,641.23123705483,20.669292,6.5318648,93.634189348,604.4783658,26,5,7.91,661.90052905483,39.041996,15.211192,141.873692204,-0.671082,-6.487126,0,0, -3.4, -15.2,0,0,1024,364,1024,1024,0,-100,0,0,356.6,0,0,94,3.944,3.944,0,0,0,0,3.852,72.86,641.23123705483,18.372704,6,P-GPS,
107400,2024-02-04 17:10:52,40.4290207380809,-86.9289433110685,18.372704,,,641.23123705483,20.997376,7.1805774,92.621065956,605.4954262,26,5,7.904,661.90052905483,39.041996,15.211192,141.873692204,-0.671082,-7.158208,0,0, -3.1, -14.6,0,0,1024,364,1024,1024,0,-100,0,0,356.6,0,0,94,3.944,3.944,0,0,0,0,4.104,72.86,641.23123705483,18.372704,6,P-GPS,
107500,2024-02-04 17:10:52,40.4290203623403,-86.9289474901847,18.372704,,,641.23123705483,20.997376,7.8516594,91.45505542,606.66340524,26,5,7.904,661.90052905483,39.041996,15.211192,141.873692204,-0.671082,-7.82929,0,0, -3, -13.9,0,0,1024,364,1024,1024,0,-100,0,0,356.6,0,0,94,3.944,3.944,0,0,0,0,4.104,72.86,641.23123705483,18.372704,6,P-GPS,
107600,2024-02-04 17:10:53,40.4290200342251,-86.9289517219928,18.372704,,,641.23123705483,20.997376,8.2990474,90.27559344,607.84450764,26,5,7.904,661.90052905483,39.041996,15.211192,141.873692204,-0.671082,-8.276678,0,359.9, -3, -14.4,0,0,1024,364,1024,1024,0,-100,0,0,356.6,0,0,94,3.944,3.944,0,0,0,0,4.104,72.86,641.23123705483,18.372704,6,P-GPS,
107700,2024-02-04 17:10:53,40.4290197396754,-86.9289565996541,18.372704,,,641.23123705483,20.997376,8.7464354,88.91732568,609.20605624,26,5,7.904,661.90052905483,39.041996,15.211192,141.873692204,-0.671082,-8.724066,0,0, -3.3, -14.7,0,0,1024,364,1024,1024,0,-100,0,0,356.6,0,0,94,3.944,3.944,0,0,0,0,4.104,72.86,641.23123705483,18.372704,6,P-GPS,
107800,2024-02-04 17:10:53,40.429019426581,-86.9289613233137,18.700788,,,641.55932105483,20.997376,9.4175174,87.601380756,610.52167308,26,5,7.904,661.90052905483,39.041996,15.211192,141.873692204,-0.671082,-9.395148,0,0, -3.2, -14.6,0,0,1024,364,1024,1024,0,-100,0,0,356.6,0,0,94,3.944,3.944,0,0,0,0,4.104,72.86,641.55932105483,18.700788,6,P-GPS,
107900,2024-02-04 17:10:53,40.4290191043803,-86.9289665579116,18.700788,,,641.55932105483,20.997376,10.0885994,86.143703544,611.98164688,26,5,7.904,661.90052905483,39.041996,15.211192,141.873692204,-0.671082,-10.06623,0,0, -3.2, -14.1,0,0,1024,364,1024,1024,0,-100,0,0,356.6,0,0,94,3.944,3.944,0,0,0,0,4.104,72.86,641.55932105483,18.700788,6,P-GPS,
108000,2024-02-04 17:10:53,40.4290188129344,-86.9289718421628,18.700788,,,641.55932105483,20.997376,10.5359874,84.672574888,613.4514632,26,5,7.904,661.90052905483,39.041996,15.211192,141.873692204,-0.671082,-10.513618,0,0, -2.9, -14.2,0,0,1024,364,1024,1024,0,-100,0,0,356.6,0,0,94,3.944,3.944,0,0,0,0,4.104,72.86,641.55932105483,18.700788,6,P-GPS,
108100,2024-02-04 17:10:53,40.4290185167498,-86.9289776714526,18.700788,,,641.55932105483,20.997376,10.9833754,83.050527592,615.075479,26,5,7.904,661.90052905483,39.041996,15.211192,141.873692204,-0.671082,-10.961006,0,0, -3.2, -14,0,0,1024,364,1024,1024,0,-100,0,0,356.6,0,0,94,3.944,3.944,0,0,0,0,4.104,72.86,641.55932105483,18.700788,6,P-GPS,
108200,2024-02-04 17:10:53,40.4290182300883,-86.9289834489057,18.700788,,,641.55932105483,20.997376,11.4307634,81.442915992,616.6830906,26,5,7.904,661.90052905483,39.041996,15.211192,141.873692204,-0.671082,-11.408394,0,0, -3.1, -13.8,0,0,1024,364,1024,1024,0,-100,0,0,356.6,0,0,94,3.944,3.944,0,0,0,0,4.104,72.86,641.55932105483,18.700788,6,P-GPS,
108300,2024-02-04 17:10:53,40.4290179432965,-86.9289897481013,18.700788,,,641.55932105483,20.997376,11.8781514,79.690291264,618.43505916,26,5,7.904,661.90052905483,39.041996,15.211192,141.873692204,-0.671082,-11.855782,0,0, -3, -13.6,0,0,1024,364,1024,1024,0,-100,0,0,356.6,0,0,94,3.944,3.944,0,0,0,0,4.104,72.86,641.55932105483,18.700788,6,P-GPS,
108400,2024-02-04 17:10:53,40.4290176985055,-86.9289959725467,18.700788,,,641.55932105483,20.997376,12.30317,77.95932008,620.16734268,26,5,7.904,661.90052905483,39.041996,15.211192,141.873692204,-0.447388,-12.30317,0,0, -2.9, -13.8,0,0,1024,364,1024,1024,0,-100,0,0,356.6,0,0,94,3.944,3.944,0,0,0,0,4.104,72.86,641.55932105483,18.700788,6,P-GPS,
108500,2024-02-04 17:10:54,40.4290174595998,-86.9290027424584,18.700788,,,641.55932105483,20.997376,12.526864,76.077102172,622.047264,26,5,7.904,661.90052905483,39.041996,15.211192,141.873692204,-0.447388,-12.526864,0,0, -2.8, -13.9,0,0,1024,364,1024,1024,0,-100,0,0,356.6,0,0,94,3.944,3.944,0,0,0,0,4.104,72.86,641.55932105483,18.700788,6,P-GPS,
108600,2024-02-04 17:10:54,40.4290172494719,-86.9290094622665,18.700788,,,641.55932105483,20.997376,12.974252,74.20931996,623.9173428,26,5,7.904,661.90052905483,39.041996,15.211192,141.873692204,-0.447388,-12.974252,0,0, -2.7, -13.6,0,0,1024,364,1024,1024,0,-100,0,0,356.6,0,0,94,3.944,3.944,0,0,0,0,4.104,72.86,641.55932105483,18.700788,6,P-GPS,
108700,2024-02-04 17:10:54,40.4290170144223,-86.929016700981,18.700788,,,641.55932105483,20.997376,12.974252,72.197180788,625.92849772,26,5,7.904,661.90052905483,39.041996,15.211192,141.873692204,-0.447388,-13.42164,0,0, -2.7, -13.3,0,0,1024,364,1024,1024,0,-100,0,0,356.6,0,0,94,3.944,3.944,0,0,0,0,4.104,72.86,641.55932105483,18.700788,6,P-GPS,
108800,2024-02-04 17:10:54,40.4290168120979,-86.9290237642884,18.700788,,,641.55932105483,20.997376,13.869028,70.234254216,627.89044004,26,5,7.891,661.90052905483,39.041996,15.211192,141.873692204,-0.447388,-13.869028,0,0, -2.6, -13.1,0,0,1024,364,1024,1024,0,-100,0,0,356.6,0,0,94,3.944,3.945,0,0,0,0,4.222,72.86,641.55932105483,18.700788,6,P-GPS,
108900,2024-02-04 17:10:54,40.4290166081222,-86.9290313719589,18.700788,,,641.55932105483,20.997376,14.092722,68.12008092,630.00658184,26,5,7.891,661.90052905483,39.041996,15.211192,141.873692204,-0.447388,-14.092722,0,359.9, -2.3, -13,0,0,1024,364,1024,1024,0,-100,0,0,356.6,0,0,94,3.944,3.945,0,0,0,0,4.222,72.86,641.55932105483,18.700788,6,P-GPS,
109000,2024-02-04 17:10:54,40.4290164298565,-86.9290387691769,18.700788,,,641.55932105483,20.997376,14.54011,66.064962744,632.06038768,26,5,7.891,661.90052905483,39.041996,15.211192,141.873692204,-0.447388,-14.54011,0,359.9, -2.6, -12.7,0,0,1024,364,1024,1024,0,-100,0,0,356.6,0,0,94,3.944,3.945,0,0,0,0,4.222,72.86,641.55932105483,18.700788,6,P-GPS,
109100,2024-02-04 17:10:54,40.4290162088864,-86.9290467381057,18.700788,,,641.55932105483,20.997376,14.987498,63.850395744,634.27495468,26,5,7.891,661.90052905483,39.041996,15.211192,141.873692204,-0.447388,-14.987498,0,0, -3, -12.8,0,0,1024,364,1024,1024,0,-100,0,0,356.6,0,0,94,3.944,3.945,0,0,0,0,4.222,72.86,641.55932105483,18.700788,6,P-GPS,
109200,2024-02-04 17:10:54,40.4290160182412,-86.9290545250099,18.372704,,,641.23123705483,20.997376,15.211192,61.687009848,636.44030908,26,5,7.891,661.90052905483,39.041996,15.211192,141.873692204,-0.447388,-15.211192,0,0, -2.9, -12.4,0,0,1024,364,1024,1024,0,-100,0,0,356.6,0,0,94,3.944,3.945,0,0,0,0,4.222,72.86,641.23123705483,18.372704,6,P-GPS,
109300,2024-02-04 17:10:54,40.4290158284526,-86.9290628851105,18.372704,,,641.23123705483,21.32546,15.434886,59.364503212,638.7631438,26,5,7.891,661.90052905483,39.041996,15.434886,141.873692204,-0.447388,-15.434886,0,0, -3, -12.4,0,0,1024,364,1024,1024,0,-100,0,0,356.6,0,0,94,3.944,3.945,0,0,0,0,4.222,72.86,641.23123705483,18.372704,6,P-GPS,
109400,2024-02-04 17:10:54,40.4290155809421,-86.9290708957697,18.372704,,,641.23123705483,21.32546,15.65858,57.137797104,640.98755332,26,5,7.891,661.90052905483,39.041996,15.65858,141.873692204,-0.447388,-15.65858,0,0, -3.2, -12.3,0,0,1024,364,1024,1024,0,-100,0,0,356.6,0,0,94,3.944,3.945,0,0,0,0,4.222,72.86,641.23123705483,18.372704,6,P-GPS,
109500,2024-02-04 17:10:54,40.4290153498691,-86.9290794709596,18.372704,,,641.23123705483,21.32546,16.105968,54.754923012,643.372724,26,5,7.891,661.90052905483,39.041996,16.105968,141.873692204,-0.447388,-16.105968,0,359.9, -3.1, -12.3,0,0,1024,364,1024,1024,0,-100,0,0,356.6,0,0,94,3.944,3.945,0,0,0,0,4.222,72.86,641.23123705483,18.372704,6,P-GPS,
109600,2024-02-04 17:10:55,40.4290151514791,-86.9290878031724,18.372704,,,641.23123705483,21.32546,16.329662,52.439962308,645.6857162,26,5,7.891,661.90052905483,39.041996,16.329662,141.873692204,-0.447388,-16.329662,0,359.9, -2.8, -12.3,0,0,1024,364,1024,1024,0,-100,0,0,356.6,0,0,94,3.944,3.945,0,0,0,0,4.222,72.86,641.23123705483,18.372704,6,P-GPS,
109700,2024-02-04 17:10:55,40.4290149491156,-86.9290967117327,18.372704,,,641.23123705483,21.32546,16.553356,49.965224696,648.1627504,26,5,7.891,661.90052905483,39.041996,16.553356,141.873692204,-0.447388,-16.553356,0,359.9, -3, -12.3,0,0,1024,364,1024,1024,0,-100,0,0,356.6,0,0,94,3.944,3.945,0,0,0,0,4.222,72.86,641.23123705483,18.372704,6,P-GPS,
109800,2024-02-04 17:10:55,40.4290147626164,-86.9291053157895,18.372704,,,641.23123705483,21.32546,16.77705,47.57546084,650.55120192,26,5,7.891,661.90052905483,39.041996,16.77705,141.873692204,-0.447388,-16.77705,0,359.9, -3.3, -12.3,0,0,1024,377,1024,1024,0,-98,0,0,356.6,0,0,94,3.944,3.945,0,0,0,0,4.222,72.86,641.23123705483,18.372704,6,P-GPS,
109900,2024-02-04 17:10:55,40.4290146025762,-86.9291145324885,18.372704,,,641.23123705483,21.32546,17.000744,45.016077556,653.11353796,26,5,7.891,661.90052905483,39.041996,17.000744,141.873692204,-0.447388,-17.000744,0,359.9, -3.1, -11.6,0,0,1024,377,1024,1024,0,-98,0,0,356.6,0,0,94,3.944,3.945,0,0,0,0,4.222,72.86,641.23123705483,18.372704,6,P-GPS,
110000,2024-02-04 17:10:55,40.429014413211,-86.9291233708904,18.372704,,,641.23123705483,21.32546,17.224438,42.561353068,655.56760628,26,5,7.891,661.90052905483,39.041996,17.224438,141.873692204,-0.447388,-17.224438,0,359.9, -3.4, -11.3,0,0,1024,504,1024,1024,0,-79,0,0,356.6,0,0,94,3.944,3.945,0,0,0,0,4.222,72.86,641.23123705483,18.372704,6,P-GPS,
110100,2024-02-04 17:10:55,40.4290142155732,-86.929132758675,18.372704,,,641.23123705483,20.997376,17.448132,39.95406952,658.17587408,26,5,7.891,661.90052905483,39.041996,17.448132,141.873692204,-0.447388,-17.448132,0,359.9, -3.3, -11.1,0,0,1024,573,1024,1024,0,-68,0,0,356.6,0,0,94,3.944,3.945,0,0,0,0,4.222,72.86,641.23123705483,18.372704,6,P-GPS,
110200,2024-02-04 17:10:55,40.4290140268366,-86.9291418192789,18.372704,,,641.23123705483,21.32546,17.448132,37.437993324,660.6955592,26,5,7.892,661.90052905483,39.041996,17.448132,141.873692204,-0.447388,-17.448132,0,359.7, -3.1, -6.3,0,0,1024,656,1024,1024,0,-56,0,0,356.6,0,0,94,3.945,3.944,0,0,0,0,4.237,72.86,641.23123705483,18.372704,6,P-GPS,
110300,2024-02-04 17:10:55,40.4290138189396,-86.9291514923336,18.372704,,,641.23123705483,20.997376,17.448132,34.751641532,663.38256716,26,5,7.892,661.90052905483,39.041996,17.448132,141.873692204,-0.447388,-17.448132,0,359.6, -3.2, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,356.6,0,0,94,3.945,3.944,0,0,0,0,4.237,72.86,641.23123705483,18.372704,6,P-GPS,
110400,2024-02-04 17:10:55,40.4290136349515,-86.9291604127108,18.372704,,,641.23123705483,20.997376,17.000744,32.2748697992,665.85960136,26,5,7.892,661.90052905483,39.041996,17.448132,141.873692204,-0.447388,-17.000744,0,359.5, -2.6, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,356.6,0,0,94,3.945,3.944,0,0,0,0,4.237,72.86,641.23123705483,18.372704,6,P-GPS,
110500,2024-02-04 17:10:56,40.4290134496346,-86.9291695806456,18.372704,,,641.23123705483,20.997376,16.77705,29.729659744,668.4055332,26,5,7.892,661.90052905483,39.041996,17.448132,141.873692204,-0.223694,-16.77705,0,359.3, -2.6, 7.7,0,0,1024,1024,1024,1024,0,0,0,0,356.6,0,0,94,3.945,3.944,0,0,0,0,4.237,72.86,641.23123705483,18.372704,6,P-GPS,
110600,2024-02-04 17:10:56,40.4290132816313,-86.9291780415608,18.700788,,,641.55932105483,20.997376,15.882274,27.3811360468,670.75789548,26,5,7.892,661.90052905483,39.041996,17.448132,141.873692204,-0.223694,-15.882274,0,359.7, -0.9, 22.1,0,0,1024,1024,1024,1024,0,0,0,0,356.6,0,0,94,3.945,3.944,0,0,0,0,4.237,72.86,641.55932105483,18.700788,6,P-GPS,
110700,2024-02-04 17:10:56,40.4290131464444,-86.9291864186777,18.700788,,,641.55932105483,20.669292,14.763804,25.0570546076,673.08401104,26,5,7.892,661.90052905483,39.041996,17.448132,141.873692204,-0.223694,-14.763804,0,359.3, -1.3, 25.3,0,0,1024,1024,1024,1024,0,0,0,0,356.6,0,0,94,3.945,3.944,0,0,0,0,4.237,72.86,641.55932105483,18.700788,6,P-GPS,
110800,2024-02-04 17:10:56,40.4290130224253,-86.9291937882161,18.700788,,,641.55932105483,20.669292,13.645334,23.0128944372,675.1312552,26,5,7.892,661.90052905483,39.041996,17.448132,141.873692204,-0.223694,-13.645334,0,0, 0, 25.7,0,0,1024,1024,1024,1024,0,0,0,0,356.6,0,0,94,3.945,3.944,0,0,0,0,4.237,72.86,641.55932105483,18.700788,6,P-GPS,
110900,2024-02-04 17:10:56,40.4290128805488,-86.9292008967594,18.700788,,,641.55932105483,20.669292,13.645334,21.041011172,677.10632088,26,5,7.892,661.90052905483,39.041996,17.448132,141.873692204,-0.447388,-12.30317,0,359.6, -0.4, 24.5,0,0,1024,1024,1024,1024,0,0,0,0,356.6,0,0,94,3.945,3.944,0,0,0,0,4.237,72.86,641.55932105483,18.700788,6,P-GPS,
111000,2024-02-04 17:10:56,40.4290126830413,-86.9292069961544,18.700788,,,641.55932105483,20.669292,11.1847,19.3470806716,678.80251516,26,5,7.892,661.90052905483,39.041996,17.448132,141.873692204,-0.447388,-11.1847,0,358.8, -2.2, 23.9,0,0,1024,1024,1024,1024,0,0,0,0,356.6,0,0,94,3.945,3.944,0,0,0,0,4.237,72.86,641.55932105483,18.700788,6,P-GPS,
