time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
21000,2024-02-01 19:16:49,40.4290478412008,-86.9293065539328,7.217848,,,630.07928459823,0.328084,9.9320136,171.809716784,192.7985626,20,5,7.967,630.40736859823,7.545932,10.6702038,171.809716784,8.500372,-5.144962,-0.223694,336.7, 20.9, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,331.7,4.1,0,98,3.963,3.969,0,0,0,0,3.983,72.5,630.07928459823,7.217848,6,P-GPS,
21100,2024-02-01 19:16:49,40.4290513624732,-86.9293099478372,7.217848,,,630.07928459823,0.328084,9.9320136,172.64764332,194.391738504,20,5,7.967,630.40736859823,7.545932,10.6702038,172.64764332,7.605596,-4.697574,-0.447388,336.2, 22.8, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,331.6,0.9,0,98,3.963,3.969,0,0,0,0,3.983,72.5,630.07928459823,7.217848,6,P-GPS,
21200,2024-02-01 19:16:49,40.4290542457147,-86.929312467547,7.217848,,,630.07928459823,0.328084,8.1424616,173.270018668,195.655189988,20,5,7.967,630.40736859823,7.545932,10.6702038,173.270018668,6.934514,-4.250186,0,335.8, 23.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,331.5,-0.1,0,98,3.963,3.969,0,0,0,0,3.983,72.5,630.07928459823,7.217848,6,P-GPS,
21300,2024-02-01 19:16:49,40.4290571083238,-86.9293149407883,6.889764,,,629.75120059823,0.328084,7.2029468,173.886816588,196.905518112,20,5,7.967,630.40736859823,7.545932,10.6702038,173.886816588,6.263432,-3.579104,0.223694,335.5, 24.6, 2,0,0,1024,1024,1024,1024,0,0,0,0,331.5,-0.3,0,98,3.963,3.969,0,0,0,0,3.983,72.5,629.75120059823,6.889764,6,P-GPS,
21400,2024-02-01 19:16:49,40.4290595363436,-86.9293169962979,6.889764,,,629.75120059823,0.328084,6.1068462,174.403548888,197.95932392,20,5,7.967,630.40736859823,7.545932,10.6702038,174.403548888,5.368656,-2.908022,0.223694,335.2, 23.1, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,331.5,0,0,98,3.963,3.969,0,0,0,0,3.983,72.5,629.75120059823,6.889764,6,P-GPS,
21500,2024-02-01 19:16:49,40.429062275559,-86.9293188581572,6.56168,,,629.42311659823,0.328084,5.5028724,174.86549116,199.08465204,20,5,7.932,630.40736859823,7.545932,10.6702038,174.86549116,4.921268,-2.460634,0.447388,334.9, 26, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,331.5,0,0,98,3.97,3.989,0,0,0,0,4.544,72.5,629.42311659823,6.56168,6,P-GPS,
21600,2024-02-01 19:16:49,40.4290641497775,-86.9293201806217,6.56168,,,629.42311659823,0,4.2054472,175.19849642,199.8605707,20,5,7.932,630.40736859823,7.545932,10.6702038,175.19849642,3.802798,-1.789552,0.671082,334.8, 26, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,331.5,-0.3,0,98,3.97,3.989,0,0,0,0,4.544,72.5,629.42311659823,6.56168,6,P-GPS,
21700,2024-02-01 19:16:50,40.4290657781304,-86.9293209906058,6.233596,,,629.09503259823,0,3.0422384,175.396002988,200.496069408,20,5,7.932,630.40736859823,7.545932,10.6702038,175.396002988,2.908022,-0.894776,0.447388,334.8, 23.8, -1,0,0,1024,1024,1024,1024,0,0,0,0,331.6,-0.3,0,98,3.97,3.989,0,0,0,0,4.544,72.5,629.09503259823,6.233596,6,P-GPS,
21800,2024-02-01 19:16:50,40.4290669511311,-86.9293214241947,6.233596,,,629.09503259823,0,2.0579848,175.497709028,200.940623228,20,5,7.932,630.40736859823,7.545932,10.6702038,175.497709028,2.013246,-0.447388,0.223694,334.5, 16.8, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,331.4,-0.4,0,98,3.97,3.989,0,0,0,0,4.544,72.5,629.09503259823,6.233596,6,P-GPS,
21900,2024-02-01 19:16:50,40.4290680036987,-86.9293214444296,5.905512,,,628.76694859823,0,1.565858,175.487866508,201.324481508,20,5,7.932,630.40736859823,7.545932,10.6702038,175.497709028,1.565858,0,0,334.8, 10.4, -4.2,0,0,1024,1024,1024,1024,0,0,0,0,331.5,0.1,0,98,3.97,3.989,0,0,0,0,4.544,72.5,628.76694859823,5.905512,6,P-GPS,
22000,2024-02-01 19:16:50,40.4290696915158,-86.9293203784473,5.905512,,,628.76694859823,0,1.342164,175.16896886,202.00788048,20,5,7.932,630.40736859823,7.545932,10.6702038,175.497709028,1.342164,0,0,334.7, 6.9, -4.5,0,0,1024,1024,1024,1024,0,0,0,0,331.5,0,0,98,3.97,3.989,0,0,0,0,4.544,72.5,628.76694859823,5.905512,6,P-GPS,
22100,2024-02-01 19:16:50,40.4290705748098,-86.9293199408914,5.577428,,,628.43886459823,0.328084,1.4092722,175.03609484,202.35236868,20,5,7.932,630.40736859823,7.545932,10.6702038,175.497709028,1.342164,0.447388,0,335.1, 4.7, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,331.5,0,0,98,3.97,3.989,0,0,0,0,4.544,72.5,628.43886459823,5.577428,6,P-GPS,
22200,2024-02-01 19:16:50,40.4290713233665,-86.9293194658816,5.577428,,,628.43886459823,0.328084,1.2079476,174.89501872,202.655518296,20,5,7.932,630.40736859823,7.545932,10.6702038,175.497709028,1.11847,0.447388,0,335, 3.5, -5.5,0,0,1024,1024,1024,1024,0,0,0,0,331.5,0,0,98,3.97,3.989,0,0,0,0,4.544,72.5,628.43886459823,5.577428,6,P-GPS,
22300,2024-02-01 19:16:50,40.4290721994172,-86.9293185707373,5.577428,,,628.43886459823,0.328084,1.4316416,174.636488528,203.060373952,20,5,7.932,630.40736859823,7.545932,10.6702038,175.497709028,1.11847,0.894776,0,335.2, 2.4, -6.4,0,0,1024,1024,1024,1024,0,0,0,0,331.5,0,0,98,3.97,3.989,0,0,0,0,4.544,72.5,628.43886459823,5.577428,6,P-GPS,
22400,2024-02-01 19:16:50,40.4290742441306,-86.9293158848881,5.249344,,,628.11078059823,0.328084,1.2750558,173.869428136,204.115492096,20,5,7.932,630.40736859823,7.545932,10.6702038,175.497709028,0.894776,0.894776,0,335, 1.2, -6,0,0,1024,1024,1024,1024,0,0,0,0,331.5,0,0,98,3.97,3.989,0,0,0,0,4.544,72.5,628.11078059823,5.249344,6,P-GPS,
22500,2024-02-01 19:16:50,40.429075129685,-86.9293147714132,5.249344,,,628.11078059823,0.328084,1.5882274,173.552170908,204.562670588,20,5,7.932,630.40736859823,7.545932,10.6702038,175.497709028,1.11847,1.11847,0,334.8, 0.7, -5.3,0,0,1024,1024,1024,1024,0,0,0,0,331.5,0,0,98,3.97,3.989,0,0,0,0,4.544,72.5,628.11078059823,5.249344,6,P-GPS,
22600,2024-02-01 19:16:51,40.4290759431123,-86.9293137138996,4.92126,,,627.78269659823,0.328084,1.2750558,173.25131788,204.98032152,20,5,7.932,630.40736859823,7.545932,10.6702038,175.497709028,0.894776,0.894776,0,334.8, 2, -6.7,0,0,1024,1024,1024,1024,0,0,0,0,331.5,0,0,98,3.97,3.989,0,0,0,0,4.544,72.5,627.78269659823,4.92126,6,P-GPS,
22700,2024-02-01 19:16:51,40.4290768357732,-86.9293125205653,4.92126,,,627.78269659823,0.328084,1.5882274,172.912735192,205.444888464,20,5,7.932,630.40736859823,7.545932,10.6702038,175.497709028,1.11847,1.11847,0,334.5, 2.1, -7.5,0,0,1024,1024,1024,1024,0,0,0,0,331.5,0,0,98,3.97,3.989,0,0,0,0,4.544,72.5,627.78269659823,4.92126,6,P-GPS,
22800,2024-02-01 19:16:51,40.4290788292883,-86.9293096988447,4.92126,,,627.78269659823,0.328084,1.5882274,172.115162988,206.51411422,20,5,7.932,630.40736859823,7.545932,10.6702038,175.497709028,0.894776,1.11847,0,334.4, 0.7, -7,0,0,1024,1024,1024,1024,0,0,0,0,331.5,0,0,98,3.97,3.989,0,0,0,0,4.544,72.5,627.78269659823,4.92126,6,P-GPS,
22900,2024-02-01 19:16:51,40.4290796815246,-86.9293084877119,4.593176,,,627.45461259823,0.328084,1.4316416,171.773627544,206.972119484,20,5,7.932,630.40736859823,7.545932,10.6702038,175.497709028,0.894776,1.11847,0,334.3, 0.5, -7.1,0,0,1024,1024,1024,1024,0,0,0,0,331.5,0,0,98,3.97,3.989,0,0,0,0,4.544,72.5,627.45461259823,4.593176,6,P-GPS,
23000,2024-02-01 19:16:51,40.4290804567031,-86.9293073814734,4.593176,,,627.45461259823,0.328084,1.4316416,171.462275828,207.389770416,20,5,7.932,630.40736859823,7.545932,10.6702038,175.497709028,0.894776,1.11847,0,334.3, 0.7, -7.2,0,0,1024,1024,1024,1024,0,0,0,0,331.5,0,0,98,3.965,3.969,0,0,0,0,4.544,72.5,627.45461259823,4.593176,6,P-GPS,
23100,2024-02-01 19:16:51,40.4290811188219,-86.9293063403065,4.593176,,,627.45461259823,0.328084,1.9237684,171.169952984,207.766410848,20,5,7.932,630.40736859823,7.545932,10.6702038,175.497709028,1.11847,1.565858,0,333.8, 1.1, -6.1,0,0,1024,1024,1024,861,0,0,0,-25,331.5,0,0,98,3.965,3.969,0,0,0,0,4.544,72.5,627.45461259823,4.593176,6,P-GPS,
23200,2024-02-01 19:16:51,40.4290817164543,-86.9293053778117,4.593176,,,627.45461259823,0.328084,1.9237684,170.900267936,208.111555216,20,5,7.932,630.40736859823,7.545932,10.6702038,175.497709028,1.11847,1.565858,0,333.9, 1.3, -7.7,0,0,1024,1024,1024,615,0,0,0,-62,331.5,0,0,98,3.965,3.969,0,0,0,0,4.544,72.5,627.45461259823,4.593176,6,P-GPS,
23300,2024-02-01 19:16:51,40.429082572371,-86.9293036890835,4.593176,,,627.45461259823,0.328084,1.9237684,170.42815506,208.674875444,20,5,7.932,630.40736859823,7.545932,10.6702038,175.497709028,1.11847,1.565858,0,333.5, 1.2, -9.1,0,0,1024,1024,1024,685,0,0,0,-51,331.1,0,0,98,3.965,3.969,0,0,0,0,4.544,72.5,627.45461259823,4.593176,6,P-GPS,
23400,2024-02-01 19:16:51,40.4290833454455,-86.9293020909962,4.265092,,,627.12652859823,0.328084,1.9237684,169.98196082,209.200794096,20,5,7.932,630.40736859823,7.545932,10.6702038,175.497709028,1.11847,1.565858,0,332.8, 0.7, -9.1,0,0,1024,1024,1024,981,0,0,0,-7,329.6,0,0,98,3.965,3.969,0,0,0,0,4.544,72.5,627.12652859823,4.265092,6,P-GPS,
23500,2024-02-01 19:16:51,40.4290837766835,-86.9293011345984,4.265092,,,627.12652859823,0.328084,1.8119214,169.715228528,209.50952114,20,5,7.932,630.40736859823,7.545932,10.6702038,175.497709028,0.894776,1.565858,0,331.5, -0.2, -10.4,0,0,1024,1024,1024,1024,0,0,0,0,328,0,0,98,3.965,3.969,0,0,0,0,4.544,72.5,627.12652859823,4.265092,6,P-GPS,
23600,2024-02-01 19:16:52,40.4290841401522,-86.9293002920842,4.265092,,,627.12652859823,0.328084,1.6105968,169.480320384,209.77855002,20,5,7.932,630.40736859823,7.545932,10.6702038,175.497709028,0.894776,1.342164,0,330, 0.2, -9.7,0,0,1024,1024,1024,807,0,0,0,-33,327.5,0,0,98,3.965,3.969,0,0,0,0,4.544,72.5,627.12652859823,4.265092,6,P-GPS,
23700,2024-02-01 19:16:52,40.4290848300848,-86.9292987391486,4.265092,,,627.12652859823,0.328084,1.7000744,169.047577588,210.277893868,20,5,7.932,630.40736859823,7.545932,10.6702038,175.497709028,0.671082,1.565858,0,329.6, 0.4, -9.9,0,0,1024,1024,1024,582,0,0,0,-67,327.4,0,0,98,3.965,3.969,0,0,0,0,4.544,72.5,627.12652859823,4.265092,6,P-GPS,
23800,2024-02-01 19:16:52,40.4290851700062,-86.9292979314857,4.265092,,,627.12652859823,0.328084,1.4987498,168.822840048,210.534127472,20,5,7.932,630.40736859823,7.545932,10.6702038,175.497709028,0.671082,1.342164,0,329.5, -0.5, -9.7,0,0,1024,1024,1024,582,0,0,0,-67,327.3,0,0,98,3.965,3.969,0,0,0,0,4.544,72.5,627.12652859823,4.265092,6,P-GPS,
23900,2024-02-01 19:16:52,40.4290854320554,-86.9292969850113,4.265092,,,627.12652859823,0.328084,1.4092722,168.55971668,210.813983124,20,5,7.932,630.40736859823,7.545932,10.6702038,175.497709028,0.447388,1.342164,0,329.3, -1.7, -9.5,0,0,1024,1024,1024,470,0,0,0,-84,326.5,0,0,98,3.965,3.969,0,0,0,0,4.544,72.5,627.12652859823,4.265092,6,P-GPS,
24000,2024-02-01 19:16:52,40.4290856398254,-86.9292961452009,4.265092,,,627.12652859823,0.328084,1.4092722,168.326120872,211.059061872,20,5,7.932,630.40736859823,7.545932,10.6702038,175.497709028,0.447388,1.342164,0,328.2, -2.3, -9.1,0,0,1024,1024,1024,462,0,0,0,-85,324.1,0,0,98,3.965,3.969,0,0,0,0,4.544,72.5,627.12652859823,4.265092,6,P-GPS,
24100,2024-02-01 19:16:52,40.4290862623209,-86.9292945627344,4.265092,,,627.12652859823,0.328084,1.2079476,167.886160228,211.553812544,20,5,7.932,630.40736859823,7.545932,10.6702038,175.497709028,0.447388,1.11847,0,325.6, -2.6, -8.9,0,0,1024,1024,1024,455,0,0,0,-86,320.3,0,0,98,3.965,3.969,0,0,0,0,4.544,72.5,627.12652859823,4.265092,6,P-GPS,
24200,2024-02-01 19:16:52,40.4290865122154,-86.9292938351335,4.265092,,,627.12652859823,0.328084,1.2079476,167.684060484,211.775597328,20,5,7.932,630.40736859823,7.545932,10.6702038,175.497709028,0.447388,1.11847,0,321.7, -2.7, -8.3,0,0,1024,1024,1024,451,0,0,0,-87,316.2,0,0,98,3.965,3.969,0,0,0,0,4.544,72.5,627.12652859823,4.265092,6,P-GPS,
24300,2024-02-01 19:16:52,40.4290867755869,-86.929293192586,4.265092,,,627.12652859823,0.328084,1.2079476,167.505582788,211.97835324,20,5,7.932,630.40736859823,7.545932,10.6702038,175.497709028,0.447388,1.11847,0,317.6, -2.7, -8.1,0,0,1024,1024,1024,451,0,0,0,-87,312,0,0,98,3.965,3.969,0,0,0,0,4.544,72.5,627.12652859823,4.265092,6,P-GPS,
24400,2024-02-01 19:16:52,40.4290870005401,-86.9292926326524,3.937008,,,626.79844459823,0.328084,1.2079476,167.350070972,212.154206264,20,5,7.932,630.40736859823,7.545932,10.6702038,175.497709028,0.447388,0.894776,0,313.2, -2.7, -8.3,0,0,1024,1024,1024,451,0,0,0,-87,307.7,0,0,98,3.965,3.969,0,0,0,0,4.544,72.5,626.79844459823,3.937008,6,P-GPS,
24500,2024-02-01 19:16:52,40.4290876246771,-86.9292916024892,3.937008,,,626.79844459823,0.328084,0.9171454,167.063981724,212.51969184,20,5,7.932,630.40736859823,7.545932,10.6702038,175.497709028,0.223694,0.894776,0,309, -3.8, -8,0,0,1024,1024,1024,452,0,0,0,-87,303.4,0,0,98,3.965,3.969,0,0,0,0,4.544,72.5,626.79844459823,3.937008,6,P-GPS,
24600,2024-02-01 19:16:52,40.4290878206441,-86.9292910582129,3.937008,,,626.79844459823,0.328084,0.894776,166.913063084,212.68701468,20,5,7.943,630.40736859823,7.545932,10.6702038,175.497709028,0,0.894776,0,304.7, -5, -6.3,0,0,1024,1024,1024,452,0,0,0,-87,299.1,0,0,98,3.972,3.976,0,0,0,0,4.348,72.86,626.79844459823,3.937008,6,P-GPS,
24700,2024-02-01 19:16:53,40.4290879155042,-86.9292905026065,3.937008,,,626.79844459823,0.328084,0.671082,166.758863604,212.845151168,20,5,7.943,630.40736859823,7.545932,10.6702038,175.497709028,0,0.671082,0,300.1, -4.8, -5.8,0,0,1024,1024,1024,520,0,0,0,-76,294.8,0,0,98,3.972,3.976,0,0,0,0,4.348,72.86,626.79844459823,3.937008,6,P-GPS,
24800,2024-02-01 19:16:53,40.4290879819056,-86.9292900092891,3.937008,,,626.79844459823,0.328084,0.671082,166.621724492,212.984258784,20,5,7.943,630.40736859823,7.545932,10.6702038,175.497709028,0,0.671082,0,295.8, -5, -4.6,0,0,1024,1024,1024,475,0,0,0,-83,291.1,0,0,98,3.972,3.976,0,0,0,0,4.348,72.86,626.79844459823,3.937008,6,P-GPS,
24900,2024-02-01 19:16:53,40.4290879873055,-86.9292892343307,3.937008,,,626.79844459823,0.328084,0.671082,166.406501388,213.199481888,20,5,7.943,630.40736859823,7.545932,10.6702038,175.497709028,0,0.671082,0,291.9, -5.1, -4.9,0,0,1024,1024,1024,546,0,0,0,-72,287.6,0,0,98,3.972,3.976,0,0,0,0,4.348,72.86,626.79844459823,3.937008,6,P-GPS,
25000,2024-02-01 19:16:53,40.4290879739588,-86.929288803004,3.937008,,,626.79844459823,0.328084,0.671082,166.286750728,213.319232548,20,5,7.943,630.40736859823,7.545932,10.6702038,175.497709028,0,0.671082,0,288.5, -6.5, -4.1,0,0,1024,1024,1024,546,0,0,0,-72,283.9,0,0,98,3.972,3.976,0,0,0,0,4.348,72.86,626.79844459823,3.937008,6,P-GPS,
25100,2024-02-01 19:16:53,40.4290879572184,-86.9292884007495,3.937008,,,626.79844459823,0.328084,0.671082,166.174874084,213.431109192,20,5,7.943,630.40736859823,7.545932,10.6702038,175.497709028,0,0.671082,0,284.9, -9.6, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,280.8,0,0,98,3.972,3.976,0,0,0,0,4.348,72.86,626.79844459823,3.937008,6,P-GPS,
25200,2024-02-01 19:16:53,40.4290879600193,-86.929288093632,3.608924,,,626.47036059823,0.328084,0.447388,166.089572244,213.516411032,20,5,7.943,630.40736859823,7.545932,10.6702038,175.497709028,0,0.447388,0,281.7, -9, -1.8,0,0,1024,971,1024,1024,0,-8,0,0,278.2,0,0,98,3.972,3.976,0,0,0,0,4.348,72.86,626.47036059823,3.608924,6,P-GPS,
25300,2024-02-01 19:16:53,40.4290879655495,-86.9292878705353,3.608924,,,626.47036059823,0.328084,0.223694,166.027892452,213.578418908,20,5,7.943,630.40736859823,7.545932,10.6702038,175.497709028,0,0.223694,0,279.3, -7.2, -2.8,0,0,1024,582,1024,1024,0,-67,0,0,277.5,0,0,98,3.972,3.976,0,0,0,0,4.348,72.86,626.47036059823,3.608924,6,P-GPS,
25400,2024-02-01 19:16:53,40.4290879122147,-86.9292875975855,3.608924,,,626.47036059823,0.328084,0.223694,165.951776964,213.656830984,20,5,7.943,630.40736859823,7.545932,10.6702038,175.497709028,0,0.223694,0,278.6, -7, -4.3,0,0,1024,381,1024,1024,0,-97,0,0,277.4,0,0,98,3.972,3.976,0,0,0,0,4.348,72.86,626.47036059823,3.608924,6,P-GPS,
25500,2024-02-01 19:16:53,40.4290879222069,-86.9292874580789,3.608924,,,626.47036059823,0.328084,0.223694,165.913063052,213.69587298,20,5,7.943,630.40736859823,7.545932,10.6702038,175.497709028,0,0.223694,0,278.8, -6.7, -7.2,0,0,1024,381,1024,1024,0,-97,0,0,277.4,0,0,98,3.972,3.976,0,0,0,0,4.348,72.86,626.47036059823,3.608924,6,P-GPS,
25600,2024-02-01 19:16:54,40.4290878603455,-86.9292873566593,3.28084,,,626.14227659823,0.328084,0.223694,165.884847828,213.73196222,20,5,7.943,630.40736859823,7.545932,10.6702038,175.497709028,-0.223694,0,0,279.3, -6.5, -15.8,0,0,1024,371,1024,1024,0,-99,0,0,277.4,0,0,98,3.972,3.976,0,0,0,0,4.348,72.86,626.14227659823,3.28084,6,P-GPS,
25700,2024-02-01 19:16:54,40.4290875459256,-86.9292872807444,3.28084,,,626.14227659823,0.328084,0.894776,165.863522368,213.84843204,20,5,7.943,630.40736859823,7.545932,10.6702038,175.497709028,-0.894776,0,0,279.6, -6.3, -22.6,0,0,1024,902,1024,1024,0,-18,0,0,277.5,0,0,98,3.972,3.976,0,0,0,0,4.348,72.86,626.14227659823,3.28084,6,P-GPS,
25800,2024-02-01 19:16:54,40.4290869036477,-86.929287221027,3.28084,,,626.14227659823,0.328084,1.789552,165.846790084,214.083340184,20,5,7.943,630.40736859823,7.545932,10.6702038,175.497709028,-1.789552,0,0,279.5, -7.3, -17.7,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.972,3.976,0,0,0,0,4.348,72.86,626.14227659823,3.28084,6,P-GPS,
25900,2024-02-01 19:16:54,40.4290860317462,-86.9292873475716,3.608924,,,626.47036059823,0.328084,2.23694,165.88255124,214.403550168,20,5,7.943,630.40736859823,7.545932,10.6702038,175.497709028,-2.23694,0,-0.223694,278.3, -6.6, -2.5,0,0,1024,1000,1024,1024,0,-4,0,0,277.4,0,0,98,3.972,3.976,0,0,0,0,4.348,72.86,626.47036059823,3.608924,6,P-GPS,
26000,2024-02-01 19:16:54,40.4290851397758,-86.9292875131061,3.608924,,,626.47036059823,0.328084,2.23694,165.929467252,214.731962252,20,5,7.943,630.40736859823,7.545932,10.6702038,175.497709028,-2.013246,0,-0.447388,277.9, -4.1, 9.2,0,0,1024,700,1024,1024,0,-49,0,0,277.4,0,0,98,3.963,3.965,0,0,0,0,4.348,72.86,626.47036059823,3.608924,6,P-GPS,
26100,2024-02-01 19:16:54,40.4290843343604,-86.929287728702,3.608924,,,626.47036059823,0.656168,1.565858,165.99081896,215.031831028,20,5,7.943,630.40736859823,7.545932,10.6702038,175.497709028,-1.565858,0,-0.447388,278.1, -3.4, 10,0,0,1024,586,1024,1024,0,-66,0,0,277.4,0,0,98,3.963,3.965,0,0,0,0,4.348,72.86,626.47036059823,3.608924,6,P-GPS,
26200,2024-02-01 19:16:54,40.4290837366042,-86.9292879246987,3.937008,,,626.79844459823,0.656168,1.11847,166.04659324,215.256896652,20,5,7.943,630.40736859823,7.545932,10.6702038,175.497709028,-1.11847,0,-0.447388,278.3, -4.7, 2.6,0,0,1024,658,1024,1024,0,-55,0,0,277.4,0,0,98,3.963,3.965,0,0,0,0,4.348,72.86,626.79844459823,3.937008,6,P-GPS,
26300,2024-02-01 19:16:54,40.4290832205503,-86.929287922009,3.937008,,,626.79844459823,0.656168,0.894776,166.047249408,215.444888784,20,5,7.943,630.40736859823,7.545932,10.6702038,175.497709028,-0.894776,0,-0.447388,278.6, -4.9, -6.1,0,0,1024,763,1024,1024,0,-40,0,0,277.4,0,0,98,3.963,3.965,0,0,0,0,4.348,72.86,626.79844459823,3.937008,6,P-GPS,
26400,2024-02-01 19:16:54,40.4290827086001,-86.9292879379111,3.937008,,,626.79844459823,0.656168,1.11847,166.05315492,215.631896664,20,5,7.943,630.40736859823,7.545932,10.6702038,175.497709028,-1.11847,0,-0.447388,278.6, -4.7, -11.1,0,0,1024,763,1024,1024,0,-40,0,0,277.4,0,0,98,3.963,3.965,0,0,0,0,4.348,72.86,626.79844459823,3.937008,6,P-GPS,
26500,2024-02-01 19:16:54,40.4290820351408,-86.9292880090655,4.265092,,,627.12652859823,0.656168,1.565858,166.075464632,215.878287748,20,5,7.943,630.40736859823,7.545932,10.6702038,175.497709028,-1.565858,0,-0.671082,278.5, -4.8, -8.3,0,0,1024,844,1024,1024,0,-27,0,0,277.4,0,0,98,3.963,3.965,0,0,0,0,4.348,72.86,627.12652859823,4.265092,6,P-GPS,
26600,2024-02-01 19:16:54,40.4290813002761,-86.9292880944283,4.265092,,,627.12652859823,0.656168,1.565858,166.10236752,216.147644712,20,5,7.943,630.40736859823,7.545932,10.6702038,175.497709028,-1.565858,0,-0.447388,278.4, -5.3, -5.1,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.963,3.965,0,0,0,0,4.348,72.86,627.12652859823,4.265092,6,P-GPS,
26700,2024-02-01 19:16:55,40.4290805689745,-86.929288050478,4.265092,,,627.12652859823,0.656168,1.565858,166.093509252,216.414705088,20,5,7.943,630.40736859823,7.545932,10.6702038,175.497709028,-1.565858,0,-0.447388,278.1, -5.1, 0,0,0,1024,774,1024,1024,0,-38,0,0,277.4,0,0,98,3.963,3.965,0,0,0,0,4.348,72.86,627.12652859823,4.265092,6,P-GPS,
26800,2024-02-01 19:16:55,40.4290799097413,-86.9292880020007,4.593176,,,627.45461259823,0.656168,1.565858,166.083666732,216.655518744,20,5,7.943,630.40736859823,7.545932,10.6702038,175.497709028,-1.565858,0,-0.447388,277.9, -3.9, 5.7,0,0,1024,442,1024,1024,0,-88,0,0,277.4,0,0,98,3.963,3.965,0,0,0,0,4.348,72.86,627.45461259823,4.593176,6,P-GPS,
26900,2024-02-01 19:16:55,40.4290793261656,-86.9292879838168,4.593176,,,627.45461259823,0.656168,1.11847,166.082026312,216.86844526,20,5,7.943,630.40736859823,7.545932,10.6702038,175.497709028,-1.11847,0,-0.447388,278.2, -3.9, -0.2,0,0,1024,486,1024,1024,0,-82,0,0,277.4,0,0,98,3.963,3.965,0,0,0,0,4.348,72.86,627.45461259823,4.593176,6,P-GPS,
27000,2024-02-01 19:16:55,40.4290788384206,-86.9292879458059,4.593176,,,627.45461259823,0.656168,1.11847,166.07448038,217.046922956,20,5,7.943,630.40736859823,7.545932,10.6702038,175.497709028,-1.11847,0,-0.447388,278.5, -4.7, -12.4,0,0,1024,585,1024,1024,0,-67,0,0,277.4,0,0,98,3.963,3.965,0,0,0,0,4.348,72.86,627.45461259823,4.593176,6,P-GPS,
27100,2024-02-01 19:16:55,40.4290783333619,-86.9292879171162,4.92126,,,627.78269659823,0.656168,1.565858,166.069887204,217.231306164,20,5,7.943,630.40736859823,7.545932,10.6702038,175.497709028,-1.565858,0,-0.223694,278.8, -5, -18.7,0,0,1024,587,1024,1024,0,-66,0,0,277.4,0,0,98,3.963,3.965,0,0,0,0,4.348,72.86,627.78269659823,4.92126,6,P-GPS,
27200,2024-02-01 19:16:55,40.4290775795812,-86.9292880177031,4.92126,,,627.78269659823,0.656168,2.23694,166.103351772,217.507552892,20,5,7.943,630.40736859823,7.545932,10.6702038,175.497709028,-2.23694,0,-0.223694,278.7, -5, -16,0,0,1024,587,1024,1024,0,-66,0,0,277.4,0,0,98,3.963,3.965,0,0,0,0,4.348,72.86,627.78269659823,4.92126,6,P-GPS,
27300,2024-02-01 19:16:55,40.4290765401259,-86.9292881192296,4.92126,,,627.78269659823,0.656168,2.684328,166.139769096,217.887802248,20,5,7.943,630.40736859823,7.545932,10.6702038,175.497709028,-2.684328,0,-0.447388,278.7, -5.3, -12.5,0,0,1024,587,1024,1024,0,-66,0,0,277.4,0,0,98,3.963,3.965,0,0,0,0,4.348,72.86,627.78269659823,4.92126,6,P-GPS,
27400,2024-02-01 19:16:55,40.4290754159589,-86.9292882501548,5.249344,,,628.11078059823,0.656168,2.908022,166.18602894,218.299875752,20,5,7.954,630.40736859823,7.545932,10.6702038,175.497709028,-2.908022,-0.223694,-0.447388,278.4, -4.8, -12.2,0,0,1024,577,1024,1024,0,-68,0,0,277.4,0,0,98,3.982,3.987,0,0,0,0,4.085,72.86,628.11078059823,5.249344,6,P-GPS,
