time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
608300,2024-02-04 17:23:14,40.4289989865343,-86.9295651722909,48.228348,,,671.08688105483,41.666668,3.35541,80.767062952,1198.85502524,32,5,7.557,674.36772105483,51.509188,15.5019942,271.516412888,0,3.35541,0,90.8, -19.6, -1.7,0,0,1511,1024,1024,1024,74,0,0,0,87.7,-27.3,0,66,3.767,3.764,0,0,0,0,3.486,75.02,671.08688105483,48.228348,6,P-GPS,
608400,2024-02-04 17:23:14,40.4289988161958,-86.9295634583963,48.228348,,,671.08688105483,41.666668,3.802798,80.293309656,1199.33402788,32,5,7.557,674.36772105483,51.509188,15.5019942,271.516412888,0,3.802798,0,90.8, -19.7, -1.6,0,0,1539,1024,1024,1024,78,0,0,0,87.7,-27.3,0,66,3.767,3.764,0,0,0,0,3.486,75.02,671.08688105483,48.228348,6,P-GPS,
608500,2024-02-04 17:23:14,40.4289987955325,-86.929561347973,48.228348,,,671.08688105483,41.666668,4.026492,79.707679716,1199.92129824,32,5,7.557,674.36772105483,51.509188,15.5019942,271.516412888,0,4.026492,0,90.8, -19.6, -1.8,0,0,1558,1024,1024,1024,81,0,0,0,87.7,-27.3,0,66,3.767,3.764,0,0,0,0,3.486,75.02,671.08688105483,48.228348,6,P-GPS,
608600,2024-02-04 17:23:14,40.4289987702314,-86.9295591682917,47.900264,,,670.75879705483,41.666668,4.47388,79.10269282,1200.5249728,32,5,7.557,674.36772105483,51.509188,15.5019942,271.516412888,0,4.47388,0,90.8, -21, -1.7,0,0,1558,1024,1024,1024,81,0,0,0,87.7,-27.3,0,66,3.767,3.764,0,0,0,0,3.486,75.02,670.75879705483,47.900264,6,P-GPS,
608700,2024-02-04 17:23:14,40.4289987106205,-86.9295566787611,47.900264,,,670.75879705483,41.666668,4.697574,78.412404084,1201.21723004,32,5,7.557,674.36772105483,51.509188,15.5019942,271.516412888,0,4.697574,0,90.7, -21.6, -1.4,0,0,1558,1024,1024,1024,81,0,0,0,87.7,-27.3,0,66,3.767,3.764,0,0,0,0,3.486,75.02,670.75879705483,47.900264,6,P-GPS,
608800,2024-02-04 17:23:14,40.4289986665793,-86.9295541146605,47.900264,,,670.75879705483,41.666668,5.144962,77.701117972,1201.92917232,32,5,7.557,674.36772105483,51.509188,15.5019942,271.516412888,0,5.144962,0,90.8, -22, -1.6,0,0,1553,1024,1024,1024,80,0,0,0,87.7,-27.3,0,66,3.767,3.764,0,0,0,0,3.486,75.02,670.75879705483,47.900264,6,P-GPS,
608900,2024-02-04 17:23:14,40.4289986343573,-86.9295511799382,47.900264,,,670.75879705483,41.666668,5.59235,76.887141568,1202.74610148,32,5,7.557,674.36772105483,51.509188,15.5019942,271.516412888,0,5.59235,0,90.7, -22.3, -1.1,0,0,1548,1024,1024,1024,79,0,0,0,87.7,-27.3,0,66,3.767,3.764,0,0,0,0,3.486,75.02,670.75879705483,47.900264,6,P-GPS,
609000,2024-02-04 17:23:14,40.4289986058611,-86.9295481990964,47.57218,,,670.43071305483,41.666668,5.59235,76.060041804,1203.57287316,32,5,7.557,674.36772105483,51.509188,15.5019942,271.516412888,0,6.039738,0,90.7, -22.5, -1,0,0,1548,1024,1024,1024,79,0,0,0,87.7,-27.3,0,66,3.767,3.764,0,0,0,0,3.486,75.02,670.43071305483,47.57218,6,P-GPS,
609100,2024-02-04 17:23:14,40.4289985705581,-86.9295448534626,47.57218,,,670.43071305483,41.666668,6.263432,75.131892168,1204.50135088,32,5,7.557,674.36772105483,51.509188,15.5019942,271.516412888,0,6.263432,0,90.7, -21.9, -1.6,0,0,1545,1024,1024,1024,79,0,0,0,87.7,-27.3,0,66,3.767,3.764,0,0,0,0,3.486,75.02,670.43071305483,47.57218,6,P-GPS,
609200,2024-02-04 17:23:14,40.4289985264761,-86.9295414774201,47.57218,,,670.43071305483,41.666668,6.71082,74.195212348,1205.43967112,32,5,7.557,674.36772105483,51.509188,15.5019942,271.516412888,0,6.71082,0,90.7, -21.5, -1.4,0,0,1544,1024,1024,1024,79,0,0,0,87.7,-27.3,0,66,3.767,3.764,0,0,0,0,3.486,75.02,670.43071305483,47.57218,6,P-GPS,
609300,2024-02-04 17:23:15,40.4289984725078,-86.9295377612771,47.57218,,,670.43071305483,41.666668,7.158208,73.16437242,1206.47313572,32,5,7.557,674.36772105483,51.509188,15.5019942,271.516412888,0,7.158208,0,90.7, -21.2, -1.7,0,0,1541,1024,1024,1024,78,0,0,0,87.7,-27.3,0,66,3.767,3.764,0,0,0,0,3.486,75.02,670.43071305483,47.57218,6,P-GPS,
609400,2024-02-04 17:23:15,40.4289984200215,-86.9295340156708,47.57218,,,670.43071305483,41.666668,7.381902,72.125658476,1207.513162,32,5,7.557,674.36772105483,51.509188,15.5019942,271.516412888,0,7.381902,0,90.7, -20.8, -1.7,0,0,1535,1024,1024,1024,77,0,0,0,87.7,-27.3,0,66,3.767,3.764,0,0,0,0,3.486,75.02,670.43071305483,47.57218,6,P-GPS,
609500,2024-02-04 17:23:15,40.4289983990259,-86.9295298770921,47.57218,,,670.43071305483,41.666668,7.605596,70.977364476,1208.661456,32,5,7.53,674.36772105483,51.509188,15.5019942,271.516412888,0,7.605596,0,90.7, -20.7, -1.4,0,0,1524,1024,1024,1024,76,0,0,0,87.7,-27.3,0,66,3.764,3.763,0,0,0,0,3.921,75.02,670.43071305483,47.57218,6,P-GPS,
609600,2024-02-04 17:23:15,40.4289983784961,-86.9295258033597,47.57218,,,670.43071305483,41.666668,8.052984,69.846787012,1209.7933458,32,5,7.53,674.36772105483,51.509188,15.5019942,271.516412888,0,8.052984,0,90.7, -20.4, -1.2,0,0,1520,1024,1024,1024,75,0,0,0,87.7,-27.3,0,66,3.764,3.763,0,0,0,0,3.921,75.02,670.43071305483,47.57218,6,P-GPS,
609700,2024-02-04 17:23:15,40.428998372992,-86.929521405823,47.57218,,,670.43071305483,41.666668,8.276678,68.626642616,1211.01381828,32,5,7.53,674.36772105483,51.509188,15.5019942,271.516412888,0,8.276678,0,90.8, -20, -1.1,0,0,1489,1024,1024,1024,70,0,0,0,87.7,-27.3,0,66,3.764,3.763,0,0,0,0,3.921,75.02,670.43071305483,47.57218,6,P-GPS,
609800,2024-02-04 17:23:15,40.4289983282782,-86.929517091612,47.57218,,,670.43071305483,41.666668,8.500372,67.429792184,1212.21132488,32,5,7.53,674.36772105483,51.509188,15.5019942,271.516412888,0,8.500372,0,90.7, -19.5, -1.4,0,0,1489,1024,1024,1024,70,0,0,0,87.7,-27.3,0,66,3.764,3.763,0,0,0,0,3.921,75.02,670.43071305483,47.57218,6,P-GPS,
609900,2024-02-04 17:23:15,40.4289982804947,-86.9295123855765,47.57218,,,670.43071305483,41.666668,8.724066,66.124674032,1213.52038004,32,5,7.53,674.36772105483,51.509188,15.5019942,271.516412888,0,8.724066,0,90.8, -18.9, -1.2,0,0,1446,1024,1024,1024,64,0,0,0,87.7,-27.3,0,66,3.764,3.763,0,0,0,0,3.921,75.02,670.43071305483,47.57218,6,P-GPS,
610000,2024-02-04 17:23:15,40.4289982334832,-86.9295078123174,47.244096,,,670.10262905483,41.666668,8.94776,64.856301288,1214.79006512,32,5,7.53,674.36772105483,51.509188,15.5019942,271.516412888,0,8.94776,0,90.7, -16.9, -1.4,0,0,1432,1024,1024,1024,62,0,0,0,87.7,-27.3,0,66,3.764,3.763,0,0,0,0,3.921,75.02,670.10262905483,47.244096,6,P-GPS,
610100,2024-02-04 17:23:15,40.4289981604784,-86.9295028452081,47.244096,,,670.10262905483,41.666668,8.94776,63.479004656,1216.17129876,32,5,7.53,674.36772105483,51.509188,15.5019942,271.516412888,0,8.94776,0,90.7, -15.5, -1.9,0,0,1429,1024,1024,1024,61,0,0,0,87.7,-27.3,0,66,3.764,3.763,0,0,0,0,3.921,75.02,670.10262905483,47.244096,6,P-GPS,
610200,2024-02-04 17:23:16,40.4289981064922,-86.9294981580571,47.244096,,,670.10262905483,41.666668,8.94776,62.179463932,1217.4705114,32,5,7.53,674.36772105483,51.509188,15.5019942,271.516412888,0,8.94776,0,90.6, -15.5, -1.7,0,0,1429,1024,1024,1024,61,0,0,0,87.7,-27.3,0,66,3.764,3.763,0,0,0,0,3.921,75.02,670.10262905483,47.244096,6,P-GPS,
610300,2024-02-04 17:23:16,40.4289980490815,-86.929493210395,47.244096,,,670.10262905483,41.666668,8.94776,60.807744728,1218.84518336,32,5,7.53,674.36772105483,51.509188,15.5019942,271.516412888,0,8.94776,0,90.5, -15.8, -1.6,0,0,1397,1024,1024,1024,57,0,0,0,87.7,-27.3,0,66,3.764,3.763,0,0,0,0,3.921,75.02,670.10262905483,47.244096,6,P-GPS,
610400,2024-02-04 17:23:16,40.428997981273,-86.929488493533,47.244096,,,670.10262905483,41.666668,8.94776,59.500001904,1220.15751936,32,5,7.53,674.36772105483,51.509188,15.5019942,271.516412888,0,8.94776,0,90.6, -15.3, -1,0,0,1275,1024,1024,1024,38,0,0,0,87.7,-27.3,0,66,3.764,3.763,0,0,0,0,3.921,75.02,670.10262905483,47.244096,6,P-GPS,
610500,2024-02-04 17:23:16,40.4289977495227,-86.9294835269639,47.244096,,,670.10262905483,41.666668,9.171454,58.126314196,1221.538753,32,5,7.53,674.36772105483,51.509188,15.5019942,271.516412888,0,9.171454,0,90.6, -14.2, -1.7,0,0,1231,1024,1024,1024,31,0,0,0,87.7,-27.3,0,66,3.764,3.763,0,0,0,0,3.921,75.02,670.10262905483,47.244096,6,P-GPS,
610600,2024-02-04 17:23:16,40.4289976389171,-86.929478817327,47.244096,,,670.10262905483,41.666668,8.94776,56.822180296,1222.84780816,32,5,7.53,674.36772105483,51.509188,15.5019942,271.516412888,0,8.94776,0,90.7, -11.5, -2,0,0,1231,1024,1024,1024,31,0,0,0,87.7,-27.3,0,66,3.764,3.763,0,0,0,0,3.921,75.02,670.10262905483,47.244096,6,P-GPS,
610700,2024-02-04 17:23:16,40.4289975600239,-86.9294739158745,47.244096,,,670.10262905483,41.666668,8.94776,55.46424062,1224.20935676,32,5,7.53,674.36772105483,51.509188,15.5019942,271.516412888,0,8.94776,0,90.6, -8.8, -2,0,0,1219,1024,1024,1024,30,0,0,0,87.7,-27.3,0,66,3.764,3.763,0,0,0,0,3.921,75.02,670.10262905483,47.244096,6,P-GPS,
610800,2024-02-04 17:23:16,40.4289974929695,-86.9294693365269,47.57218,,,670.43071305483,41.666668,8.724066,54.195539792,1225.47904184,32,5,7.53,674.36772105483,51.509188,15.5019942,271.516412888,0,8.724066,0,90.6, -7.5, -2,0,0,1024,1024,1024,1024,0,0,0,0,87.7,-27.3,0,66,3.764,3.763,0,0,0,0,3.921,75.02,670.43071305483,47.57218,6,P-GPS,
610900,2024-02-04 17:23:16,40.4289974364103,-86.9294646476428,47.57218,,,670.43071305483,41.666668,8.500372,52.896327152,1226.78153532,32,5,7.53,674.36772105483,51.509188,15.5019942,271.516412888,0,8.500372,0,90.5, -6.8, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,87.7,-27.3,0,66,3.764,3.763,0,0,0,0,3.921,75.02,670.43071305483,47.57218,6,P-GPS,
611000,2024-02-04 17:23:16,40.4289974231874,-86.9294603356038,47.57218,,,670.43071305483,41.666668,8.052984,51.70111714,1227.97904192,32,5,7.53,674.36772105483,51.509188,15.5019942,271.516412888,0,8.052984,0,90.6, 6.9, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,87.7,-27.3,0,66,3.764,3.763,0,0,0,0,3.921,75.02,670.43071305483,47.57218,6,P-GPS,
611100,2024-02-04 17:23:16,40.4289973197323,-86.9294560739947,47.57218,,,670.43071305483,41.666668,7.381902,50.52165516,1229.16342516,32,5,7.546,674.36772105483,51.509188,15.5019942,271.516412888,-0.223694,7.381902,-0.223694,90.4, 19.4, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,87.7,-27.3,0,66,3.778,3.777,0,0,0,0,3.545,74.84,670.43071305483,47.57218,6,P-GPS,
611200,2024-02-04 17:23:17,40.4289972072524,-86.9294525083085,47.57218,,,670.43071305483,41.666668,6.263432,49.53576274,1230.15423884,32,5,7.546,674.36772105483,51.509188,15.5019942,271.516412888,-0.223694,6.263432,-0.223694,90.4, 22.4, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,87.7,-27.3,0,66,3.778,3.777,0,0,0,0,3.545,74.84,670.43071305483,47.57218,6,P-GPS,
611300,2024-02-04 17:23:17,40.4289970887099,-86.9294493672864,47.57218,,,670.43071305483,41.666668,5.144962,48.66798056,1231.03022312,32,5,7.546,674.36772105483,51.509188,15.5019942,271.516412888,-0.223694,5.144962,0,90.2, 23.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,87.7,-27.3,0,66,3.778,3.777,0,0,0,0,3.545,74.84,670.43071305483,47.57218,6,P-GPS,
611400,2024-02-04 17:23:17,40.4289969531207,-86.9294469241341,47.57218,,,670.43071305483,41.666668,4.026492,47.994096024,1231.709357,32,5,7.546,674.36772105483,51.509188,15.5019942,271.516412888,-0.223694,4.026492,0.223694,90.1, 24.9, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,87.7,-27.3,0,66,3.778,3.777,0,0,0,0,3.545,74.84,670.43071305483,47.57218,6,P-GPS,
611500,2024-02-04 17:23:17,40.4289968194157,-86.9294449431561,47.57218,,,670.43071305483,41.666668,2.908022,47.448164248,1232.26053812,32,5,7.546,674.36772105483,51.509188,15.5019942,271.516412888,-0.223694,2.908022,0.223694,89.9, 23.5, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,87.7,-27.3,0,66,3.778,3.777,0,0,0,0,3.545,74.84,670.43071305483,47.57218,6,P-GPS,
611600,2024-02-04 17:23:17,40.4289966904755,-86.9294436126679,47.57218,,,670.43071305483,41.666668,1.8119214,47.082678672,1232.63455388,32,5,7.546,674.36772105483,51.509188,15.5019942,271.516412888,-0.223694,1.789552,0.223694,89.9, 18.3, -4.1,0,0,1024,1024,1024,1024,0,0,0,0,87.7,-27.3,0,66,3.778,3.777,0,0,0,0,3.545,74.84,670.43071305483,47.57218,6,P-GPS,
611700,2024-02-04 17:23:17,40.4289965111724,-86.9294426818484,47.57218,,,670.43071305483,41.666668,1.1408394,46.829397824,1232.90030192,32,5,7.546,674.36772105483,51.509188,15.5019942,271.516412888,-0.223694,1.11847,0.223694,89.8, 13.2, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,87.7,-27.3,0,66,3.778,3.777,0,0,0,0,3.545,74.84,670.43071305483,47.57218,6,P-GPS,
611800,2024-02-04 17:23:17,40.4289963167965,-86.9294421266024,47.57218,,,670.43071305483,41.666668,0.447388,46.680775772,1233.0709056,32,5,7.546,674.36772105483,51.509188,15.5019942,271.516412888,0,0.447388,0.223694,90.2, 7.1, -4.2,0,0,1273,1024,1024,1024,38,0,0,0,87.7,-27.3,0,66,3.778,3.777,0,0,0,0,3.545,74.84,670.43071305483,47.57218,6,P-GPS,
611900,2024-02-04 17:23:17,40.4289962713499,-86.9294419999932,47.900264,,,670.75879705483,41.666668,0.223694,46.64698312,1233.11027568,32,5,7.546,674.36772105483,51.509188,15.5019942,271.516412888,0,0.223694,0.223694,90.4, 1.4, -2.7,0,0,1506,1024,1024,1024,73,0,0,0,87.7,-27.3,0,66,3.778,3.777,0,0,0,0,3.545,74.84,670.75879705483,47.900264,6,P-GPS,
612000,2024-02-04 17:23:17,40.4289962555197,-86.9294420544182,47.900264,,,670.75879705483,41.666668,0,46.662403068,1233.12667988,32,5,7.546,674.36772105483,51.509188,15.5019942,271.516412888,0,0,0,90.6, -6.6, -1.4,0,0,1563,1024,1024,1024,82,0,0,0,87.7,-27.3,0,66,3.778,3.777,0,0,0,0,3.545,74.84,670.75879705483,47.900264,6,P-GPS,
612100,2024-02-04 17:23:17,40.4289962796549,-86.929442137305,47.900264,,,670.75879705483,41.666668,0,46.68471278,1233.14964576,32,5,7.546,674.36772105483,51.509188,15.5019942,271.516412888,0,0,0,90.8, -15.9, -1.5,0,0,1563,1024,1024,1024,82,0,0,0,87.7,-27.3,0,66,3.778,3.777,0,0,0,0,3.545,74.84,670.75879705483,47.900264,6,P-GPS,
612200,2024-02-04 17:23:18,40.4289966558841,-86.9294423490632,47.900264,,,670.75879705483,41.666668,0.447388,46.733597296,1233.3005644,32,5,7.546,674.36772105483,51.509188,15.5019942,271.516412888,0,0.447388,0.223694,91, -21.5, -1.3,0,0,1545,1024,1024,1024,79,0,0,0,87.7,-27.3,0,66,3.778,3.777,0,0,0,0,3.545,74.84,670.75879705483,47.900264,6,P-GPS,
612300,2024-02-04 17:23:18,40.4289967431182,-86.9294421110491,47.900264,,,670.75879705483,41.666668,0.894776,46.665355824,1233.37274288,32,5,7.546,674.36772105483,51.509188,15.5019942,271.516412888,0,0.894776,0,91, -22.7, -1,0,0,1524,1024,1024,1024,76,0,0,0,87.7,-27.3,0,66,3.778,3.777,0,0,0,0,3.545,74.84,670.75879705483,47.900264,6,P-GPS,
612400,2024-02-04 17:23:18,40.4289968178426,-86.9294415841748,48.228348,,,671.08688105483,41.666668,1.565858,46.517718024,1233.52038068,32,5,7.546,674.36772105483,51.509188,15.5019942,271.516412888,0,1.565858,0,91, -21.3, -1.6,0,0,1498,1024,1024,1024,72,0,0,0,87.7,-27.3,0,66,3.778,3.777,0,0,0,0,3.545,74.84,671.08688105483,48.228348,6,P-GPS,
612500,2024-02-04 17:23:18,40.4289968868952,-86.9294407144766,48.228348,,,671.08688105483,41.666668,1.565858,46.274935864,1233.76316284,32,5,7.546,674.36772105483,51.509188,15.5019942,271.516412888,0,2.013246,0,90.9, -19.8, -1.8,0,0,1498,1024,1024,1024,72,0,0,0,87.7,-27.3,0,66,3.778,3.777,0,0,0,0,3.545,74.84,671.08688105483,48.228348,6,P-GPS,
612600,2024-02-04 17:23:18,40.428996955653,-86.9294396480108,48.228348,,,671.08688105483,41.666668,2.460634,45.97769176,1234.06171928,32,5,7.546,674.36772105483,51.509188,15.5019942,271.516412888,0,2.460634,0,90.8, -18.4, -2,0,0,1396,1024,1024,1024,56,0,0,0,87.7,-27.3,0,66,3.773,3.768,0,0,0,0,3.545,74.84,671.08688105483,48.228348,6,P-GPS,
612700,2024-02-04 17:23:18,40.4289972779481,-86.9294383794767,48.228348,,,671.08688105483,41.666668,2.460634,45.618111696,1234.4324542,32,5,7.546,674.36772105483,51.509188,15.5019942,271.516412888,0,2.684328,0,90.8, -17.1, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,87.7,-27.3,0,66,3.773,3.768,0,0,0,0,3.545,74.84,671.08688105483,48.228348,6,P-GPS,
612800,2024-02-04 17:23:18,40.4289973486877,-86.9294369405323,48.228348,,,671.08688105483,41.666668,3.131716,45.217849216,1234.83271668,32,5,7.546,674.36772105483,51.509188,15.5019942,271.516412888,0,3.131716,0,90.7, -12.4, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,87.7,-27.3,0,66,3.773,3.768,0,0,0,0,3.545,74.84,671.08688105483,48.228348,6,P-GPS,
612900,2024-02-04 17:23:18,40.428997342879,-86.9294352956144,48.228348,,,671.08688105483,41.666668,2.908022,44.76214054,1235.29203428,32,5,7.546,674.36772105483,51.509188,15.5019942,271.516412888,0,2.908022,0,90.5, 3.2, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,87.7,-27.3,0,66,3.773,3.768,0,0,0,0,3.545,74.84,671.08688105483,48.228348,6,P-GPS,
613000,2024-02-04 17:23:18,40.4289973379172,-86.9294338657071,48.228348,,,671.08688105483,41.666668,2.23694,44.366143152,1235.68901592,32,5,7.546,674.36772105483,51.509188,15.5019942,271.516412888,0,2.23694,-0.223694,90.2, 12.8, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,87.7,-27.3,0,66,3.773,3.768,0,0,0,0,3.545,74.84,671.08688105483,48.228348,6,P-GPS,
613100,2024-02-04 17:23:18,40.4289973474859,-86.9294325696004,48.228348,,,671.08688105483,41.666668,1.789552,44.006563088,1236.04662748,32,5,7.546,674.36772105483,51.509188,15.5019942,271.516412888,0,1.789552,0,90.3, 11.3, -2.3,0,0,1024,1024,988,1024,0,0,-5,0,87.7,-27.3,0,66,3.773,3.768,0,0,0,0,3.545,74.84,671.08688105483,48.228348,6,P-GPS,
613200,2024-02-04 17:23:19,40.4289973915369,-86.9294317594704,48.228348,,,671.08688105483,41.666668,1.11847,43.78116938,1236.27300544,32,5,7.546,674.36772105483,51.509188,15.5019942,271.516412888,0,1.11847,0,90.3, 9.2, -1.2,0,0,1024,1024,859,1024,0,0,-25,0,87.7,-27.3,0,66,3.773,3.768,0,0,0,0,3.545,74.84,671.08688105483,48.228348,6,P-GPS,
613300,2024-02-04 17:23:19,40.4289974025941,-86.9294311923287,48.228348,,,671.08688105483,41.666668,0.447388,43.62368906,1236.43048576,32,5,7.546,674.36772105483,51.509188,15.5019942,271.516412888,0,0.447388,0,90.3, 6.1, -0.9,0,0,1024,1024,660,1024,0,0,-55,0,87.7,-27.3,0,66,3.773,3.768,0,0,0,0,3.545,74.84,671.08688105483,48.228348,6,P-GPS,
613400,2024-02-04 17:23:19,40.4289973764999,-86.9294308937336,48.556432,,,671.41496505483,41.666668,0.223694,43.54166806,1236.5157876,32,5,7.546,674.36772105483,51.509188,15.5019942,271.516412888,0,0.223694,0,90.4, 2.3, -1.6,0,0,1024,1024,660,1024,0,0,-55,0,87.7,-27.3,0,66,3.773,3.768,0,0,0,0,3.545,74.84,671.41496505483,48.556432,6,P-GPS,
613500,2024-02-04 17:23:19,40.4289971169487,-86.9294307345549,48.556432,,,671.41496505483,41.666668,0,43.5039384,1236.61749364,32,5,7.546,674.36772105483,51.509188,15.5019942,271.516412888,0,0,0.671082,90.6, -1.6, -2.7,0,0,1024,1024,493,1024,0,0,-80,0,87.7,-27.3,0,66,3.773,3.768,0,0,0,0,3.545,74.84,671.41496505483,48.556432,6,P-GPS,
613600,2024-02-04 17:23:19,40.4289970075433,-86.9294307373684,48.228348,,,671.08688105483,41.666668,0,43.507547324,1236.66014456,32,5,7.546,674.36772105483,51.509188,15.5019942,271.516412888,0,0,1.565858,90.6, -1.5, -2.3,0,0,1024,1024,456,1024,0,0,-86,0,87.7,-27.3,0,66,3.773,3.768,0,0,0,0,3.545,74.84,671.08688105483,48.228348,6,P-GPS,
613700,2024-02-04 17:23:19,40.4289969023182,-86.9294308257923,47.900264,,,670.75879705483,41.666668,0,43.53510638,1236.70279548,32,5,7.546,674.36772105483,51.509188,15.5019942,271.516412888,0,0,2.23694,90.7, -2.6, -2.8,0,0,1024,1024,473,1024,0,0,-83,0,87.7,-27.3,0,66,3.773,3.768,0,0,0,0,3.545,74.84,670.75879705483,47.900264,6,P-GPS,
613800,2024-02-04 17:23:19,40.4289968045236,-86.9294309519626,47.57218,,,670.43071305483,41.666668,0.223694,43.572507956,1236.75528892,32,5,7.546,674.36772105483,51.509188,15.5019942,271.516412888,0,-0.223694,3.131716,90.7, -2.9, -3.5,0,0,1024,1024,500,1024,0,0,-79,0,87.7,-27.3,0,66,3.773,3.768,0,0,0,0,3.545,74.84,670.43071305483,47.57218,6,P-GPS,
613900,2024-02-04 17:23:19,40.4289968012993,-86.9294312348244,47.244096,,,670.10262905483,41.666668,0.223694,43.650920032,1236.83402908,32,5,7.546,674.36772105483,51.509188,15.5019942,271.516412888,0,-0.223694,3.802798,90.6, -2.2, -3.6,0,0,1024,1024,509,1024,0,0,-78,0,87.7,-27.3,0,66,3.773,3.768,0,0,0,0,3.545,74.84,670.10262905483,47.244096,6,P-GPS,
614000,2024-02-04 17:23:19,40.4289967623567,-86.9294314658834,46.587928,,,669.44646105483,41.666668,0.447388,43.715880664,1236.89964588,32,5,7.556,674.36772105483,51.509188,15.5019942,271.516412888,0,-0.447388,3.802798,90.6, -3.3, -2.7,0,0,1024,1024,530,1024,0,0,-75,0,87.7,-27.3,0,66,3.791,3.79,0,0,0,0,3.711,74.84,669.44646105483,46.587928,6,P-GPS,
614100,2024-02-04 17:23:19,40.4289967278385,-86.9294317682036,46.259844,,,669.11837705483,41.666668,0.447388,43.800526336,1236.98494772,32,5,7.556,674.36772105483,51.509188,15.5019942,271.516412888,0,-0.447388,4.026492,90.8, -5.4, -3.3,0,0,1024,1024,552,1024,0,0,-72,0,87.7,-27.3,0,66,3.791,3.79,0,0,0,0,3.711,74.84,669.11837705483,46.259844,6,P-GPS,
614200,2024-02-04 17:23:19,40.4289966958575,-86.9294320366376,45.603676,,,668.46220905483,41.666668,0.447388,43.875985656,1237.06040704,32,5,7.556,674.36772105483,51.509188,15.5019942,271.516412888,0,-0.447388,4.026492,90.7, -5.5, -3.9,0,0,1024,1024,557,1024,0,0,-71,0,87.7,-27.3,0,66,3.791,3.79,0,0,0,0,3.711,74.84,668.46220905483,45.603676,6,P-GPS,
614300,2024-02-04 17:23:20,40.428996690215,-86.9294322195288,45.275592,,,668.13412505483,41.666668,0.447388,43.926838676,1237.10961964,32,5,7.556,674.36772105483,51.509188,15.5019942,271.516412888,0,-0.447388,3.802798,90.5, -5.7, -3.7,0,0,1024,1024,557,1024,0,0,-71,0,87.7,-27.3,0,66,3.791,3.79,0,0,0,0,3.711,74.84,668.13412505483,45.275592,6,P-GPS,
614400,2024-02-04 17:23:20,40.4289968641295,-86.929432287999,44.619424,,,667.47795705483,41.666668,0.223694,43.940946288,1237.17523644,32,5,7.556,674.36772105483,51.509188,15.5019942,271.516412888,0,-0.223694,3.579104,90.8, -7.8, -3.8,0,0,1024,1024,558,1024,0,0,-71,0,87.7,-27.3,0,66,3.791,3.79,0,0,0,0,3.711,74.84,667.47795705483,44.619424,6,P-GPS,
614500,2024-02-04 17:23:20,40.4289968180397,-86.9294324046033,44.29134,,,667.14987305483,41.666668,0.223694,43.974410856,1237.21132568,32,5,7.556,674.36772105483,51.509188,15.5019942,271.516412888,0,-0.223694,3.579104,90.9, -6.8, -4.1,0,0,1024,1024,563,1024,0,0,-70,0,87.7,-27.3,0,66,3.791,3.79,0,0,0,0,3.711,74.84,667.14987305483,44.29134,6,P-GPS,
614600,2024-02-04 17:23:20,40.4289967906248,-86.9294324741877,43.963256,,,666.82178905483,41.666668,0,43.99442398,1237.23429156,32,5,7.556,674.36772105483,51.509188,15.5019942,271.516412888,0,0,3.35541,91, -6.5, -3.8,0,0,1024,1024,570,1024,0,0,-69,0,87.7,-27.3,0,66,3.791,3.79,0,0,0,0,3.711,74.84,666.82178905483,43.963256,6,P-GPS,
614700,2024-02-04 17:23:20,40.4289968580408,-86.9294325361868,43.307088,,,666.16562105483,41.666668,0.223694,44.009843928,1237.26381912,32,5,7.556,674.36772105483,51.509188,15.5019942,271.516412888,-0.223694,0,3.35541,90.9, -5.3, -4.1,0,0,1024,1024,575,1024,0,0,-68,0,87.7,-27.3,0,66,3.791,3.79,0,0,0,0,3.711,74.84,666.16562105483,43.307088,6,P-GPS,
